frame.time_relative,frame.len,ip.src,ip.dst
0.000000000,76,172.19.0.3,172.19.0.4
0.000080000,66,172.19.0.4,172.19.0.3
0.000575000,76,172.19.0.4,172.19.0.5
0.000610000,76,172.19.0.3,172.19.0.4
0.000633000,66,172.19.0.4,172.19.0.3
0.000783000,66,172.19.0.5,172.19.0.4
0.000848000,70,172.19.0.4,172.19.0.3
0.000902000,66,172.19.0.3,172.19.0.4
0.000927000,76,172.19.0.3,172.19.0.4
0.000950000,66,172.19.0.4,172.19.0.3
0.001156000,70,172.19.0.5,172.19.0.4
0.001157000,76,172.19.0.4,172.19.0.5
0.001249000,66,172.19.0.5,172.19.0.4
0.001277000,66,172.19.0.4,172.19.0.5
0.001416000,70,172.19.0.4,172.19.0.3
0.001453000,76,172.19.0.3,172.19.0.4
0.001476000,66,172.19.0.4,172.19.0.3
0.001527000,66,172.19.0.3,172.19.0.4
0.001568000,76,172.19.0.4,172.19.0.5
0.001619000,70,172.19.0.5,172.19.0.4
0.001643000,66,172.19.0.4,172.19.0.5
0.001696000,66,172.19.0.5,172.19.0.4
0.001711000,70,172.19.0.4,172.19.0.3
0.001764000,66,172.19.0.3,172.19.0.4
0.001997000,70,172.19.0.5,172.19.0.4
0.002021000,66,172.19.0.4,172.19.0.5
0.002040000,76,172.19.0.3,172.19.0.4
0.002049000,76,172.19.0.4,172.19.0.5
0.002062000,66,172.19.0.4,172.19.0.3
0.002137000,66,172.19.0.5,172.19.0.4
0.002233000,70,172.19.0.4,172.19.0.3
0.002290000,66,172.19.0.3,172.19.0.4
0.002583000,70,172.19.0.5,172.19.0.4
0.002607000,66,172.19.0.4,172.19.0.5
0.002636000,76,172.19.0.4,172.19.0.5
0.002849000,66,172.19.0.5,172.19.0.4
0.002929000,70,172.19.0.4,172.19.0.3
0.003071000,66,172.19.0.3,172.19.0.4
0.003242000,70,172.19.0.5,172.19.0.4
0.003265000,66,172.19.0.4,172.19.0.5
0.003666000,76,172.19.0.3,172.19.0.4
0.003758000,66,172.19.0.4,172.19.0.3
0.006822000,76,172.19.0.4,172.19.0.5
0.006901000,66,172.19.0.5,172.19.0.4
0.006989000,70,172.19.0.4,172.19.0.3
0.007071000,66,172.19.0.3,172.19.0.4
0.007148000,70,172.19.0.5,172.19.0.4
0.007172000,66,172.19.0.4,172.19.0.5
0.008348000,76,172.19.0.3,172.19.0.4
0.010271000,76,172.19.0.4,172.19.0.5
0.010420000,70,172.19.0.4,172.19.0.3
0.010650000,66,172.19.0.3,172.19.0.4
0.011307000,70,172.19.0.5,172.19.0.4
0.011547000,66,172.19.0.4,172.19.0.5
1.001367000,76,172.19.0.3,172.19.0.4
1.001876000,76,172.19.0.4,172.19.0.5
1.002016000,70,172.19.0.4,172.19.0.3
1.002095000,76,172.19.0.3,172.19.0.4
1.002318000,70,172.19.0.4,172.19.0.3
1.002408000,76,172.19.0.3,172.19.0.4
1.002604000,70,172.19.0.5,172.19.0.4
1.002638000,76,172.19.0.4,172.19.0.5
1.002853000,70,172.19.0.4,172.19.0.3
1.002904000,70,172.19.0.5,172.19.0.4
1.002948000,76,172.19.0.3,172.19.0.4
1.002958000,76,172.19.0.4,172.19.0.5
1.003360000,70,172.19.0.5,172.19.0.4
1.003389000,70,172.19.0.4,172.19.0.3
1.003392000,76,172.19.0.4,172.19.0.5
1.003663000,66,172.19.0.3,172.19.0.4
1.004044000,70,172.19.0.5,172.19.0.4
1.004085000,66,172.19.0.4,172.19.0.5
1.008231000,76,172.19.0.3,172.19.0.4
1.008744000,76,172.19.0.4,172.19.0.5
1.008885000,70,172.19.0.4,172.19.0.3
1.008965000,76,172.19.0.3,172.19.0.4
1.009150000,70,172.19.0.4,172.19.0.3
1.009219000,66,172.19.0.3,172.19.0.4
1.009247000,76,172.19.0.3,172.19.0.4
1.009612000,70,172.19.0.4,172.19.0.3
1.009666000,66,172.19.0.3,172.19.0.4
1.009983000,70,172.19.0.5,172.19.0.4
1.010016000,86,172.19.0.4,172.19.0.5
1.010423000,70,172.19.0.5,172.19.0.4
1.010448000,66,172.19.0.4,172.19.0.5
1.011097000,70,172.19.0.5,172.19.0.4
1.011118000,66,172.19.0.4,172.19.0.5
2.001897000,76,172.19.0.3,172.19.0.4
2.002649000,76,172.19.0.4,172.19.0.5
2.002838000,70,172.19.0.4,172.19.0.3
2.002972000,76,172.19.0.3,172.19.0.4
2.003390000,70,172.19.0.5,172.19.0.4
2.003407000,70,172.19.0.4,172.19.0.3
2.003442000,76,172.19.0.4,172.19.0.5
2.003503000,66,172.19.0.3,172.19.0.4
2.003857000,70,172.19.0.5,172.19.0.4
2.003882000,66,172.19.0.4,172.19.0.5
2.004685000,76,172.19.0.3,172.19.0.4
2.005513000,76,172.19.0.4,172.19.0.5
2.005985000,70,172.19.0.4,172.19.0.3
2.006037000,70,172.19.0.5,172.19.0.4
2.006073000,66,172.19.0.4,172.19.0.5
2.006103000,66,172.19.0.3,172.19.0.4
2.006914000,76,172.19.0.3,172.19.0.4
2.008542000,76,172.19.0.4,172.19.0.5
2.008720000,70,172.19.0.4,172.19.0.3
2.008820000,70,172.19.0.5,172.19.0.4
2.008846000,86,172.19.0.3,172.19.0.4
2.008845000,66,172.19.0.4,172.19.0.5
2.008981000,76,172.19.0.4,172.19.0.5
2.009454000,70,172.19.0.4,172.19.0.3
2.009509000,66,172.19.0.3,172.19.0.4
2.010343000,76,172.19.0.3,172.19.0.4
2.010700000,70,172.19.0.5,172.19.0.4
2.010726000,66,172.19.0.4,172.19.0.5
2.011037000,76,172.19.0.4,172.19.0.5
2.011705000,70,172.19.0.5,172.19.0.4
2.011730000,66,172.19.0.4,172.19.0.5
2.011933000,70,172.19.0.4,172.19.0.3
2.012058000,66,172.19.0.3,172.19.0.4
2.012397000,76,172.19.0.4,172.19.0.5
2.012518000,70,172.19.0.4,172.19.0.3
2.012620000,66,172.19.0.3,172.19.0.4
2.013222000,70,172.19.0.5,172.19.0.4
2.013248000,66,172.19.0.4,172.19.0.5
3.002826000,76,172.19.0.3,172.19.0.4
3.003226000,76,172.19.0.4,172.19.0.5
3.003332000,70,172.19.0.4,172.19.0.3
3.003397000,86,172.19.0.3,172.19.0.4
3.003667000,70,172.19.0.4,172.19.0.3
3.003730000,76,172.19.0.3,172.19.0.4
3.003744000,70,172.19.0.5,172.19.0.4
3.003778000,76,172.19.0.4,172.19.0.5
3.004241000,70,172.19.0.5,172.19.0.4
3.004275000,76,172.19.0.4,172.19.0.5
3.004608000,70,172.19.0.5,172.19.0.4
3.005342000,70,172.19.0.4,172.19.0.3
3.005502000,86,172.19.0.3,172.19.0.4
3.005759000,76,172.19.0.4,172.19.0.5
3.005866000,70,172.19.0.4,172.19.0.3
3.006322000,76,172.19.0.3,172.19.0.4
3.006359000,70,172.19.0.4,172.19.0.3
3.009298000,70,172.19.0.5,172.19.0.4
3.009332000,96,172.19.0.4,172.19.0.5
3.009619000,70,172.19.0.5,172.19.0.4
