frame.time_relative,frame.len,ip.src,ip.dst,mqtt.msgtype,mqtt.qos,mqtt.topic,mqtt.msg,mqtt.msgid
0.000000000,74,172.19.0.7,172.19.0.8,,,,,
0.000045000,74,172.19.0.8,172.19.0.7,,,,,
0.000110000,66,172.19.0.7,172.19.0.8,,,,,
0.000260000,152,172.19.0.7,172.19.0.8,1,,,,
0.000283000,66,172.19.0.8,172.19.0.7,,,,,
0.000513000,70,172.19.0.8,172.19.0.7,2,,,,
0.000622000,66,172.19.0.7,172.19.0.8,,,,,
0.000923000,121,172.19.0.7,172.19.0.8,3,1,$SYS/broker/connection/b6f851f29bfc.b6->b7/state,31,4
0.000945000,66,172.19.0.8,172.19.0.7,,,,,
0.001095000,82,172.19.0.7,172.19.0.8,8,,exmp/temp,,5
0.001116000,66,172.19.0.8,172.19.0.7,,,,,
0.001228000,70,172.19.0.8,172.19.0.7,4,,,,4
0.001330000,66,172.19.0.7,172.19.0.8,,,,,
0.001650000,71,172.19.0.8,172.19.0.7,9,,,,5
0.001702000,66,172.19.0.7,172.19.0.8,,,,,
1.799639000,75,172.19.0.7,172.19.0.8,8,,a0,,6
1.799768000,66,172.19.0.8,172.19.0.7,,,,,
1.800158000,75,172.19.0.7,172.19.0.8,8,,a1,,7
1.800194000,66,172.19.0.8,172.19.0.7,,,,,
1.800610000,75,172.19.0.7,172.19.0.8,8,,a2,,8
1.800649000,66,172.19.0.8,172.19.0.7,,,,,
1.800821000,71,172.19.0.8,172.19.0.7,9,,,,6
1.800886000,66,172.19.0.7,172.19.0.8,,,,,
1.801008000,71,172.19.0.8,172.19.0.7,9,,,,7
1.801021000,75,172.19.0.7,172.19.0.8,8,,a3,,9
1.801051000,66,172.19.0.8,172.19.0.7,,,,,
1.801078000,66,172.19.0.7,172.19.0.8,,,,,
1.801173000,71,172.19.0.8,172.19.0.7,9,,,,8
1.801229000,66,172.19.0.7,172.19.0.8,,,,,
1.801346000,71,172.19.0.8,172.19.0.7,9,,,,9
1.801403000,66,172.19.0.7,172.19.0.8,,,,,
1.801473000,75,172.19.0.7,172.19.0.8,8,,a4,,10
1.801498000,66,172.19.0.8,172.19.0.7,,,,,
1.802176000,75,172.19.0.7,172.19.0.8,8,,a5,,11
1.802214000,66,172.19.0.8,172.19.0.7,,,,,
1.802308000,71,172.19.0.8,172.19.0.7,9,,,,10
1.802381000,66,172.19.0.7,172.19.0.8,,,,,
1.802542000,71,172.19.0.8,172.19.0.7,9,,,,11
1.802563000,75,172.19.0.7,172.19.0.8,8,,a6,,12
1.802598000,66,172.19.0.8,172.19.0.7,,,,,
1.802617000,66,172.19.0.7,172.19.0.8,,,,,
1.802784000,71,172.19.0.8,172.19.0.7,9,,,,12
1.802865000,66,172.19.0.7,172.19.0.8,,,,,
1.803038000,75,172.19.0.7,172.19.0.8,8,,a7,,13
1.803065000,66,172.19.0.8,172.19.0.7,,,,,
1.803388000,71,172.19.0.8,172.19.0.7,9,,,,13
1.803412000,75,172.19.0.7,172.19.0.8,8,,a8,,14
1.803464000,66,172.19.0.7,172.19.0.8,,,,,
1.803523000,66,172.19.0.8,172.19.0.7,,,,,
1.803605000,71,172.19.0.8,172.19.0.7,9,,,,14
1.803664000,66,172.19.0.7,172.19.0.8,,,,,
1.803847000,75,172.19.0.7,172.19.0.8,8,,a9,,15
1.804163000,66,172.19.0.8,172.19.0.7,,,,,
1.804240000,71,172.19.0.8,172.19.0.7,9,,,,15
1.804260000,75,172.19.0.7,172.19.0.8,8,,b0,,16
1.804361000,66,172.19.0.8,172.19.0.7,,,,,
1.804644000,75,172.19.0.7,172.19.0.8,8,,b1,,17
1.804691000,71,172.19.0.8,172.19.0.7,9,,,,16
1.805113000,75,172.19.0.7,172.19.0.8,8,,b2,,18
1.805228000,71,172.19.0.8,172.19.0.7,9,,,,17
1.805412000,75,172.19.0.7,172.19.0.8,8,,b3,,19
1.805446000,71,172.19.0.8,172.19.0.7,9,,,,18
1.806084000,75,172.19.0.7,172.19.0.8,8,,b4,,20
1.806120000,71,172.19.0.8,172.19.0.7,9,,,,19
1.806392000,75,172.19.0.7,172.19.0.8,8,,b5,,21
1.807323000,71,172.19.0.8,172.19.0.7,9,,,,20
1.807443000,102,172.19.0.7,172.19.0.8,8^8^8^8,,b6^b7^b8^b9,,22^23^24^25
1.807575000,71,172.19.0.8,172.19.0.7,9,,,,21
1.808027000,66,172.19.0.7,172.19.0.8,,,,,
1.808065000,86,172.19.0.8,172.19.0.7,9^9^9^9,,,,22^23^24^25
1.808372000,66,172.19.0.7,172.19.0.8,,,,,
