frame.time_relative,frame.len,ip.src,ip.dst,mqtt.msgtype,mqtt.qos,mqtt.topic,mqtt.msg,mqtt.msgid
0.000000000,76,172.19.0.3,172.19.0.4,3,1,a0,3134,1
0.000084000,66,172.19.0.4,172.19.0.3,,,,,
0.000350000,76,172.19.0.4,172.19.0.5,3,1,a0,3134,1
0.000470000,66,172.19.0.5,172.19.0.4,,,,,
0.000519000,70,172.19.0.4,172.19.0.3,4,,,,1
0.000613000,66,172.19.0.3,172.19.0.4,,,,,
0.001183000,70,172.19.0.5,172.19.0.4,4,,,,1
0.001209000,66,172.19.0.4,172.19.0.5,,,,,
1.001839000,76,172.19.0.3,172.19.0.4,3,1,a0,3437,2
1.001923000,66,172.19.0.4,172.19.0.3,,,,,
1.002483000,76,172.19.0.4,172.19.0.5,3,1,a0,3437,2
1.002729000,66,172.19.0.5,172.19.0.4,,,,,
1.002771000,70,172.19.0.4,172.19.0.3,4,,,,2
1.002858000,66,172.19.0.3,172.19.0.4,,,,,
1.004399000,70,172.19.0.5,172.19.0.4,4,,,,2
1.004422000,66,172.19.0.4,172.19.0.5,,,,,
2.002133000,76,172.19.0.3,172.19.0.4,3,1,a0,3435,3
2.002238000,66,172.19.0.4,172.19.0.3,,,,,
2.002485000,76,172.19.0.4,172.19.0.5,3,1,a0,3435,3
2.002609000,70,172.19.0.4,172.19.0.3,4,,,,3
2.002703000,66,172.19.0.3,172.19.0.4,,,,,
2.002976000,70,172.19.0.5,172.19.0.4,4,,,,3
2.002998000,66,172.19.0.4,172.19.0.5,,,,,
3.003350000,76,172.19.0.3,172.19.0.4,3,1,a0,3636,4
3.003732000,76,172.19.0.4,172.19.0.5,3,1,a0,3636,4
3.003831000,70,172.19.0.4,172.19.0.3,4,,,,4
3.003912000,66,172.19.0.3,172.19.0.4,,,,,
3.004178000,70,172.19.0.5,172.19.0.4,4,,,,4
3.004201000,66,172.19.0.4,172.19.0.5,,,,,
4.005464000,76,172.19.0.3,172.19.0.4,3,1,a0,3235,5
4.006430000,76,172.19.0.4,172.19.0.5,3,1,a0,3235,5
4.006692000,70,172.19.0.4,172.19.0.3,4,,,,5
4.006779000,66,172.19.0.3,172.19.0.4,,,,,
4.008589000,70,172.19.0.5,172.19.0.4,4,,,,5
4.008631000,66,172.19.0.4,172.19.0.5,,,,,
5.004994000,76,172.19.0.3,172.19.0.4,3,1,a0,3932,6
5.005311000,76,172.19.0.4,172.19.0.5,3,1,a0,3932,6
5.005487000,70,172.19.0.4,172.19.0.3,4,,,,6
5.005646000,66,172.19.0.3,172.19.0.4,,,,,
5.005930000,70,172.19.0.5,172.19.0.4,4,,,,6
5.005954000,66,172.19.0.4,172.19.0.5,,,,,
6.006752000,76,172.19.0.3,172.19.0.4,3,1,a0,3238,7
6.007545000,76,172.19.0.4,172.19.0.5,3,1,a0,3238,7
6.007801000,70,172.19.0.4,172.19.0.3,4,,,,7
6.007981000,66,172.19.0.3,172.19.0.4,,,,,
6.008592000,70,172.19.0.5,172.19.0.4,4,,,,7
6.008668000,66,172.19.0.4,172.19.0.5,,,,,
7.007270000,75,172.19.0.3,172.19.0.4,3,1,a0,31,8
7.007640000,75,172.19.0.4,172.19.0.5,3,1,a0,31,8
7.007848000,70,172.19.0.4,172.19.0.3,4,,,,8
7.008047000,66,172.19.0.3,172.19.0.4,,,,,
7.008446000,70,172.19.0.5,172.19.0.4,4,,,,8
7.008469000,66,172.19.0.4,172.19.0.5,,,,,
8.010695000,75,172.19.0.3,172.19.0.4,3,1,a0,35,9
8.011419000,75,172.19.0.4,172.19.0.5,3,1,a0,35,9
8.011503000,70,172.19.0.4,172.19.0.3,4,,,,9
8.011657000,66,172.19.0.3,172.19.0.4,,,,,
8.012579000,70,172.19.0.5,172.19.0.4,4,,,,9
8.012670000,66,172.19.0.4,172.19.0.5,,,,,
9.009183000,76,172.19.0.3,172.19.0.4,3,1,a0,3132,10
9.009541000,76,172.19.0.4,172.19.0.5,3,1,a0,3132,10
9.009690000,70,172.19.0.4,172.19.0.3,4,,,,10
9.009778000,66,172.19.0.3,172.19.0.4,,,,,
9.010056000,70,172.19.0.5,172.19.0.4,4,,,,10
9.010081000,66,172.19.0.4,172.19.0.5,,,,,
10.010401000,75,172.19.0.3,172.19.0.4,3,1,a0,33,11
10.010713000,75,172.19.0.4,172.19.0.5,3,1,a0,33,11
10.010863000,70,172.19.0.4,172.19.0.3,4,,,,11
10.010957000,66,172.19.0.3,172.19.0.4,,,,,
10.011190000,70,172.19.0.5,172.19.0.4,4,,,,11
10.011212000,66,172.19.0.4,172.19.0.5,,,,,
11.010647000,76,172.19.0.3,172.19.0.4,3,1,a0,3531,12
11.010973000,76,172.19.0.4,172.19.0.5,3,1,a0,3531,12
11.011110000,70,172.19.0.4,172.19.0.3,4,,,,12
11.011205000,66,172.19.0.3,172.19.0.4,,,,,
11.011417000,70,172.19.0.5,172.19.0.4,4,,,,12
11.011444000,66,172.19.0.4,172.19.0.5,,,,,
12.012271000,75,172.19.0.3,172.19.0.4,3,1,a0,35,13
12.012797000,75,172.19.0.4,172.19.0.5,3,1,a0,35,13
12.012985000,70,172.19.0.4,172.19.0.3,4,,,,13
12.013101000,66,172.19.0.3,172.19.0.4,,,,,
12.013781000,70,172.19.0.5,172.19.0.4,4,,,,13
12.013825000,66,172.19.0.4,172.19.0.5,,,,,
13.012567000,76,172.19.0.3,172.19.0.4,3,1,a0,3636,14
13.013321000,76,172.19.0.4,172.19.0.5,3,1,a0,3636,14
13.013427000,70,172.19.0.4,172.19.0.3,4,,,,14
13.013541000,66,172.19.0.3,172.19.0.4,,,,,
13.014068000,70,172.19.0.5,172.19.0.4,4,,,,14
13.014093000,66,172.19.0.4,172.19.0.5,,,,,
14.016634000,76,172.19.0.3,172.19.0.4,3,1,a0,3331,15
14.017169000,76,172.19.0.4,172.19.0.5,3,1,a0,3331,15
14.017255000,70,172.19.0.4,172.19.0.3,4,,,,15
14.017365000,66,172.19.0.3,172.19.0.4,,,,,
14.017907000,70,172.19.0.5,172.19.0.4,4,,,,15
14.017931000,66,172.19.0.4,172.19.0.5,,,,,
15.015262000,76,172.19.0.3,172.19.0.4,3,1,a0,3335,16
15.015581000,76,172.19.0.4,172.19.0.5,3,1,a0,3335,16
15.015695000,70,172.19.0.4,172.19.0.3,4,,,,16
15.015821000,66,172.19.0.3,172.19.0.4,,,,,
15.016097000,70,172.19.0.5,172.19.0.4,4,,,,16
15.016118000,66,172.19.0.4,172.19.0.5,,,,,
16.016092000,76,172.19.0.3,172.19.0.4,3,1,a0,3233,17
16.016414000,76,172.19.0.4,172.19.0.5,3,1,a0,3233,17
16.016515000,70,172.19.0.4,172.19.0.3,4,,,,17
16.016599000,66,172.19.0.3,172.19.0.4,,,,,
16.016965000,70,172.19.0.5,172.19.0.4,4,,,,17
16.016999000,66,172.19.0.4,172.19.0.5,,,,,
17.017363000,76,172.19.0.3,172.19.0.4,3,1,a0,3734,18
17.017715000,76,172.19.0.4,172.19.0.5,3,1,a0,3734,18
17.017812000,70,172.19.0.4,172.19.0.3,4,,,,18
17.017912000,66,172.19.0.3,172.19.0.4,,,,,
17.018200000,70,172.19.0.5,172.19.0.4,4,,,,18
17.018223000,66,172.19.0.4,172.19.0.5,,,,,
18.020913000,76,172.19.0.3,172.19.0.4,3,1,a0,3939,19
18.022222000,76,172.19.0.4,172.19.0.5,3,1,a0,3939,19
18.022366000,70,172.19.0.4,172.19.0.3,4,,,,19
18.022441000,66,172.19.0.3,172.19.0.4,,,,,
18.023371000,70,172.19.0.5,172.19.0.4,4,,,,19
18.023396000,66,172.19.0.4,172.19.0.5,,,,,
19.020405000,75,172.19.0.3,172.19.0.4,3,1,a0,38,20
19.021073000,75,172.19.0.4,172.19.0.5,3,1,a0,38,20
19.021481000,70,172.19.0.4,172.19.0.3,4,,,,20
19.021640000,66,172.19.0.3,172.19.0.4,,,,,
19.022230000,70,172.19.0.5,172.19.0.4,4,,,,20
19.022258000,66,172.19.0.4,172.19.0.5,,,,,
20.020894000,76,172.19.0.3,172.19.0.4,3,1,a0,3632,21
20.021546000,76,172.19.0.4,172.19.0.5,3,1,a0,3632,21
20.021675000,70,172.19.0.4,172.19.0.3,4,,,,21
20.021824000,66,172.19.0.3,172.19.0.4,,,,,
20.022070000,70,172.19.0.5,172.19.0.4,4,,,,21
20.022110000,66,172.19.0.4,172.19.0.5,,,,,
21.022643000,76,172.19.0.3,172.19.0.4,3,1,a0,3934,22
21.023066000,76,172.19.0.4,172.19.0.5,3,1,a0,3934,22
21.023188000,70,172.19.0.4,172.19.0.3,4,,,,22
21.023297000,66,172.19.0.3,172.19.0.4,,,,,
21.024365000,70,172.19.0.5,172.19.0.4,4,,,,22
21.024391000,66,172.19.0.4,172.19.0.5,,,,,
22.021984000,76,172.19.0.3,172.19.0.4,3,1,a0,3330,23
22.022396000,76,172.19.0.4,172.19.0.5,3,1,a0,3330,23
22.022573000,70,172.19.0.4,172.19.0.3,4,,,,23
22.022714000,66,172.19.0.3,172.19.0.4,,,,,
22.023017000,70,172.19.0.5,172.19.0.4,4,,,,23
22.023041000,66,172.19.0.4,172.19.0.5,,,,,
23.023660000,76,172.19.0.3,172.19.0.4,3,1,a0,3937,24
23.024307000,76,172.19.0.4,172.19.0.5,3,1,a0,3937,24
23.024407000,70,172.19.0.4,172.19.0.3,4,,,,24
23.024513000,66,172.19.0.3,172.19.0.4,,,,,
23.024739000,70,172.19.0.5,172.19.0.4,4,,,,24
23.024762000,66,172.19.0.4,172.19.0.5,,,,,
24.024352000,76,172.19.0.3,172.19.0.4,3,1,a0,3530,25
24.024697000,76,172.19.0.4,172.19.0.5,3,1,a0,3530,25
24.024797000,70,172.19.0.4,172.19.0.3,4,,,,25
24.025008000,66,172.19.0.3,172.19.0.4,,,,,
24.025321000,70,172.19.0.5,172.19.0.4,4,,,,25
24.025343000,66,172.19.0.4,172.19.0.5,,,,,
25.026041000,76,172.19.0.3,172.19.0.4,3,1,a0,3635,26
25.027819000,76,172.19.0.4,172.19.0.5,3,1,a0,3635,26
25.027956000,70,172.19.0.4,172.19.0.3,4,,,,26
25.028059000,66,172.19.0.3,172.19.0.4,,,,,
25.029360000,70,172.19.0.5,172.19.0.4,4,,,,26
25.029384000,66,172.19.0.4,172.19.0.5,,,,,
26.029465000,76,172.19.0.3,172.19.0.4,3,1,a0,3438,27
26.030557000,76,172.19.0.4,172.19.0.5,3,1,a0,3438,27
26.030659000,70,172.19.0.4,172.19.0.3,4,,,,27
26.030765000,66,172.19.0.3,172.19.0.4,,,,,
26.031566000,70,172.19.0.5,172.19.0.4,4,,,,27
26.031589000,66,172.19.0.4,172.19.0.5,,,,,
27.031165000,76,172.19.0.3,172.19.0.4,3,1,a0,3935,28
27.031909000,76,172.19.0.4,172.19.0.5,3,1,a0,3935,28
27.032084000,70,172.19.0.4,172.19.0.3,4,,,,28
27.032176000,66,172.19.0.3,172.19.0.4,,,,,
27.032577000,70,172.19.0.5,172.19.0.4,4,,,,28
27.032630000,66,172.19.0.4,172.19.0.5,,,,,
28.034554000,76,172.19.0.3,172.19.0.4,3,1,a0,3537,29
28.035927000,76,172.19.0.4,172.19.0.5,3,1,a0,3537,29
28.036079000,70,172.19.0.4,172.19.0.3,4,,,,29
28.036278000,66,172.19.0.3,172.19.0.4,,,,,
28.036972000,70,172.19.0.5,172.19.0.4,4,,,,29
28.036996000,66,172.19.0.4,172.19.0.5,,,,,
29.032632000,76,172.19.0.3,172.19.0.4,3,1,a0,3834,30
29.033373000,76,172.19.0.4,172.19.0.5,3,1,a0,3834,30
29.033571000,70,172.19.0.4,172.19.0.3,4,,,,30
