frame.time_relative,frame.len,ip.src,ip.dst
0.000000000,76,172.19.0.3,172.19.0.4
0.000105000,66,172.19.0.4,172.19.0.3
0.000470000,76,172.19.0.3,172.19.0.4
0.000491000,66,172.19.0.4,172.19.0.3
0.000694000,76,172.19.0.3,172.19.0.4
0.000714000,66,172.19.0.4,172.19.0.3
0.001071000,76,172.19.0.3,172.19.0.4
0.001144000,66,172.19.0.4,172.19.0.3
0.001491000,76,172.19.0.4,172.19.0.5
0.001593000,66,172.19.0.5,172.19.0.4
0.001633000,70,172.19.0.4,172.19.0.3
0.001641000,76,172.19.0.3,172.19.0.4
0.001680000,66,172.19.0.3,172.19.0.4
0.001701000,66,172.19.0.4,172.19.0.3
0.002043000,76,172.19.0.4,172.19.0.5
0.002157000,66,172.19.0.5,172.19.0.4
0.002211000,70,172.19.0.4,172.19.0.3
0.002341000,66,172.19.0.3,172.19.0.4
0.002390000,70,172.19.0.5,172.19.0.4
0.002415000,66,172.19.0.4,172.19.0.5
0.002460000,76,172.19.0.4,172.19.0.5
0.002513000,66,172.19.0.5,172.19.0.4
0.002591000,70,172.19.0.4,172.19.0.3
0.002662000,70,172.19.0.5,172.19.0.4
0.002698000,66,172.19.0.4,172.19.0.5
0.002742000,66,172.19.0.3,172.19.0.4
0.002852000,76,172.19.0.4,172.19.0.5
0.002962000,70,172.19.0.5,172.19.0.4
0.003031000,66,172.19.0.5,172.19.0.4
0.003055000,66,172.19.0.4,172.19.0.5
0.003119000,70,172.19.0.4,172.19.0.3
0.003244000,66,172.19.0.3,172.19.0.4
0.003255000,70,172.19.0.5,172.19.0.4
0.003276000,66,172.19.0.4,172.19.0.5
0.003417000,76,172.19.0.4,172.19.0.5
0.003492000,66,172.19.0.5,172.19.0.4
0.003534000,70,172.19.0.4,172.19.0.3
0.003628000,66,172.19.0.3,172.19.0.4
0.003918000,70,172.19.0.5,172.19.0.4
0.003961000,66,172.19.0.4,172.19.0.5
1.000892000,76,172.19.0.3,172.19.0.4
1.001009000,66,172.19.0.4,172.19.0.3
1.001250000,76,172.19.0.3,172.19.0.4
1.001271000,66,172.19.0.4,172.19.0.3
1.001279000,76,172.19.0.4,172.19.0.5
1.001479000,66,172.19.0.5,172.19.0.4
1.001514000,76,172.19.0.3,172.19.0.4
1.001538000,70,172.19.0.4,172.19.0.3
1.001585000,66,172.19.0.3,172.19.0.4
1.001683000,76,172.19.0.4,172.19.0.5
1.001727000,66,172.19.0.5,172.19.0.4
1.001786000,70,172.19.0.4,172.19.0.3
1.001843000,76,172.19.0.3,172.19.0.4
1.001855000,70,172.19.0.5,172.19.0.4
1.001878000,66,172.19.0.4,172.19.0.5
1.002012000,76,172.19.0.4,172.19.0.5
1.002092000,66,172.19.0.5,172.19.0.4
1.002136000,70,172.19.0.5,172.19.0.4
1.002163000,66,172.19.0.4,172.19.0.5
1.002337000,70,172.19.0.4,172.19.0.3
1.002415000,70,172.19.0.5,172.19.0.4
1.002465000,66,172.19.0.4,172.19.0.5
1.002471000,66,172.19.0.3,172.19.0.4
1.002622000,76,172.19.0.4,172.19.0.5
1.002675000,66,172.19.0.5,172.19.0.4
1.002717000,70,172.19.0.4,172.19.0.3
1.002788000,66,172.19.0.3,172.19.0.4
1.002987000,76,172.19.0.3,172.19.0.4
1.003541000,70,172.19.0.5,172.19.0.4
1.003561000,66,172.19.0.4,172.19.0.5
1.003842000,76,172.19.0.4,172.19.0.5
1.003886000,66,172.19.0.5,172.19.0.4
1.003941000,70,172.19.0.4,172.19.0.3
1.004099000,66,172.19.0.3,172.19.0.4
1.004397000,70,172.19.0.5,172.19.0.4
1.004418000,66,172.19.0.4,172.19.0.5
2.001723000,76,172.19.0.3,172.19.0.4
2.002137000,76,172.19.0.4,172.19.0.5
2.002267000,66,172.19.0.5,172.19.0.4
2.002309000,70,172.19.0.4,172.19.0.3
2.002377000,76,172.19.0.3,172.19.0.4
2.002481000,76,172.19.0.4,172.19.0.5
2.002524000,66,172.19.0.5,172.19.0.4
2.002559000,70,172.19.0.4,172.19.0.3
2.002602000,66,172.19.0.3,172.19.0.4
2.002623000,76,172.19.0.3,172.19.0.4
2.002806000,70,172.19.0.5,172.19.0.4
2.002829000,66,172.19.0.4,172.19.0.5
2.003050000,70,172.19.0.5,172.19.0.4
2.003072000,66,172.19.0.4,172.19.0.5
2.003147000,76,172.19.0.4,172.19.0.5
2.003234000,70,172.19.0.4,172.19.0.3
2.003322000,76,172.19.0.3,172.19.0.4
2.003511000,70,172.19.0.4,172.19.0.3
2.003565000,66,172.19.0.3,172.19.0.4
2.003591000,76,172.19.0.3,172.19.0.4
2.003616000,70,172.19.0.5,172.19.0.4
2.003648000,76,172.19.0.4,172.19.0.5
