frame.time_relative,frame.len,ip.src,ip.dst,mqtt.msgtype,mqtt.qos,mqtt.topic,mqtt.msg,mqtt.msgid
0.000000000,76,172.19.0.2,172.19.0.3,3,1,a0,3932,1
0.000119000,66,172.19.0.3,172.19.0.2,,,,,
0.000278000,76,172.19.0.3,172.19.0.4,3,1,a0,3932,1
0.000421000,66,172.19.0.4,172.19.0.3,,,,,
0.000471000,70,172.19.0.3,172.19.0.2,4,,,,1
0.000993000,70,172.19.0.4,172.19.0.3,4,,,,1
0.001018000,66,172.19.0.3,172.19.0.4,,,,,
0.001586000,66,172.19.0.2,172.19.0.3,,,,,
0.999671000,75,172.19.0.2,172.19.0.3,3,1,a0,32,2
0.999744000,66,172.19.0.3,172.19.0.2,,,,,
1.000055000,75,172.19.0.3,172.19.0.4,3,1,a0,32,2
1.000171000,66,172.19.0.4,172.19.0.3,,,,,
1.000220000,70,172.19.0.3,172.19.0.2,4,,,,2
1.000349000,66,172.19.0.2,172.19.0.3,,,,,
1.000703000,70,172.19.0.4,172.19.0.3,4,,,,2
1.000725000,66,172.19.0.3,172.19.0.4,,,,,
2.001088000,75,172.19.0.2,172.19.0.3,3,1,a0,37,3
2.001153000,66,172.19.0.3,172.19.0.2,,,,,
2.001480000,75,172.19.0.3,172.19.0.4,3,1,a0,37,3
2.001617000,66,172.19.0.4,172.19.0.3,,,,,
2.001658000,70,172.19.0.3,172.19.0.2,4,,,,3
2.001752000,66,172.19.0.2,172.19.0.3,,,,,
2.002133000,70,172.19.0.4,172.19.0.3,4,,,,3
2.002154000,66,172.19.0.3,172.19.0.4,,,,,
3.005616000,75,172.19.0.2,172.19.0.3,3,1,a0,35,4
3.007057000,75,172.19.0.3,172.19.0.4,3,1,a0,35,4
3.007180000,70,172.19.0.3,172.19.0.2,4,,,,4
3.007313000,66,172.19.0.2,172.19.0.3,,,,,
3.008648000,70,172.19.0.4,172.19.0.3,4,,,,4
3.008676000,66,172.19.0.3,172.19.0.4,,,,,
4.005820000,76,172.19.0.2,172.19.0.3,3,1,a0,3837,5
4.006854000,76,172.19.0.3,172.19.0.4,3,1,a0,3837,5
4.007010000,70,172.19.0.3,172.19.0.2,4,,,,5
4.007095000,66,172.19.0.2,172.19.0.3,,,,,
4.009144000,70,172.19.0.4,172.19.0.3,4,,,,5
4.009172000,66,172.19.0.3,172.19.0.4,,,,,
5.008412000,76,172.19.0.2,172.19.0.3,3,1,a0,3835,6
5.009116000,76,172.19.0.3,172.19.0.4,3,1,a0,3835,6
5.009225000,70,172.19.0.3,172.19.0.2,4,,,,6
5.009359000,66,172.19.0.2,172.19.0.3,,,,,
5.010022000,70,172.19.0.4,172.19.0.3,4,,,,6
5.010047000,66,172.19.0.3,172.19.0.4,,,,,
6.006360000,76,172.19.0.2,172.19.0.3,3,1,a0,3732,7
6.006721000,76,172.19.0.3,172.19.0.4,3,1,a0,3732,7
6.007016000,70,172.19.0.3,172.19.0.2,4,,,,7
6.007110000,66,172.19.0.2,172.19.0.3,,,,,
6.007411000,70,172.19.0.4,172.19.0.3,4,,,,7
6.007435000,66,172.19.0.3,172.19.0.4,,,,,
7.007302000,76,172.19.0.2,172.19.0.3,3,1,a0,3834,8
7.007646000,76,172.19.0.3,172.19.0.4,3,1,a0,3834,8
7.007776000,70,172.19.0.3,172.19.0.2,4,,,,8
7.007921000,66,172.19.0.2,172.19.0.3,,,,,
7.008265000,70,172.19.0.4,172.19.0.3,4,,,,8
7.008290000,66,172.19.0.3,172.19.0.4,,,,,
8.009427000,76,172.19.0.2,172.19.0.3,3,1,a0,3738,9
8.009989000,76,172.19.0.3,172.19.0.4,3,1,a0,3738,9
8.010131000,70,172.19.0.3,172.19.0.2,4,,,,9
8.010218000,66,172.19.0.2,172.19.0.3,,,,,
8.010691000,70,172.19.0.4,172.19.0.3,4,,,,9
8.010715000,66,172.19.0.3,172.19.0.4,,,,,
9.009485000,76,172.19.0.2,172.19.0.3,3,1,a0,3532,10
9.009788000,76,172.19.0.3,172.19.0.4,3,1,a0,3532,10
9.009894000,70,172.19.0.3,172.19.0.2,4,,,,10
9.010017000,66,172.19.0.2,172.19.0.3,,,,,
9.010572000,70,172.19.0.4,172.19.0.3,4,,,,10
9.010596000,66,172.19.0.3,172.19.0.4,,,,,
10.010113000,76,172.19.0.2,172.19.0.3,3,1,a0,3739,11
10.010467000,76,172.19.0.3,172.19.0.4,3,1,a0,3739,11
10.011062000,70,172.19.0.4,172.19.0.3,4,,,,11
10.011101000,66,172.19.0.3,172.19.0.4,,,,,
10.011227000,70,172.19.0.3,172.19.0.2,4,,,,11
10.011320000,66,172.19.0.2,172.19.0.3,,,,,
11.012209000,76,172.19.0.2,172.19.0.3,3,1,a0,3434,12
11.012647000,76,172.19.0.3,172.19.0.4,3,1,a0,3434,12
11.012840000,70,172.19.0.3,172.19.0.2,4,,,,12
11.013062000,66,172.19.0.2,172.19.0.3,,,,,
11.013667000,70,172.19.0.4,172.19.0.3,4,,,,12
11.013689000,66,172.19.0.3,172.19.0.4,,,,,
12.013619000,76,172.19.0.2,172.19.0.3,3,1,a0,3932,13
12.014488000,76,172.19.0.3,172.19.0.4,3,1,a0,3932,13
12.014641000,70,172.19.0.3,172.19.0.2,4,,,,13
12.014756000,66,172.19.0.2,172.19.0.3,,,,,
