frame.time_relative,frame.len,ip.src,ip.dst
0.000000000,76,172.19.0.2,172.19.0.3
0.000074000,66,172.19.0.3,172.19.0.2
0.000444000,76,172.19.0.3,172.19.0.4
0.000502000,76,172.19.0.2,172.19.0.3
0.000539000,66,172.19.0.3,172.19.0.2
0.000647000,66,172.19.0.4,172.19.0.3
0.000715000,70,172.19.0.3,172.19.0.2
0.000778000,66,172.19.0.2,172.19.0.3
0.000880000,76,172.19.0.3,172.19.0.4
0.000922000,66,172.19.0.4,172.19.0.3
0.000955000,70,172.19.0.3,172.19.0.2
0.000996000,66,172.19.0.2,172.19.0.3
0.001016000,76,172.19.0.2,172.19.0.3
0.001035000,66,172.19.0.3,172.19.0.2
0.001108000,70,172.19.0.4,172.19.0.3
0.001127000,66,172.19.0.3,172.19.0.4
0.001463000,70,172.19.0.4,172.19.0.3
0.001507000,66,172.19.0.3,172.19.0.4
0.002071000,76,172.19.0.3,172.19.0.4
0.002135000,66,172.19.0.4,172.19.0.3
0.002172000,70,172.19.0.3,172.19.0.2
0.002251000,66,172.19.0.2,172.19.0.3
0.002565000,70,172.19.0.4,172.19.0.3
0.002588000,66,172.19.0.3,172.19.0.4
1.001398000,76,172.19.0.2,172.19.0.3
1.001463000,66,172.19.0.3,172.19.0.2
1.002060000,76,172.19.0.2,172.19.0.3
1.002098000,66,172.19.0.3,172.19.0.2
1.002201000,76,172.19.0.3,172.19.0.4
1.002302000,70,172.19.0.3,172.19.0.2
1.002409000,66,172.19.0.2,172.19.0.3
1.002571000,76,172.19.0.2,172.19.0.3
1.002576000,70,172.19.0.3,172.19.0.2
1.002623000,66,172.19.0.2,172.19.0.3
1.002644000,66,172.19.0.3,172.19.0.2
1.002795000,70,172.19.0.4,172.19.0.3
1.002816000,70,172.19.0.3,172.19.0.2
1.002824000,86,172.19.0.3,172.19.0.4
1.002861000,66,172.19.0.2,172.19.0.3
1.003052000,70,172.19.0.4,172.19.0.3
1.003072000,66,172.19.0.3,172.19.0.4
1.003426000,70,172.19.0.4,172.19.0.3
1.003477000,66,172.19.0.3,172.19.0.4
2.002132000,76,172.19.0.2,172.19.0.3
2.002175000,66,172.19.0.3,172.19.0.2
2.002415000,76,172.19.0.3,172.19.0.4
2.002559000,70,172.19.0.3,172.19.0.2
2.002611000,76,172.19.0.2,172.19.0.3
2.002747000,66,172.19.0.2,172.19.0.3
2.002893000,70,172.19.0.3,172.19.0.2
2.002938000,66,172.19.0.2,172.19.0.3
2.003015000,70,172.19.0.4,172.19.0.3
2.003041000,76,172.19.0.2,172.19.0.3
2.003044000,76,172.19.0.3,172.19.0.4
2.003181000,70,172.19.0.4,172.19.0.3
2.003208000,66,172.19.0.3,172.19.0.4
2.003302000,76,172.19.0.3,172.19.0.4
2.003371000,70,172.19.0.3,172.19.0.2
2.003474000,66,172.19.0.2,172.19.0.3
2.003511000,70,172.19.0.4,172.19.0.3
2.003531000,66,172.19.0.3,172.19.0.4
3.002863000,76,172.19.0.2,172.19.0.3
3.003222000,76,172.19.0.3,172.19.0.4
3.003367000,70,172.19.0.3,172.19.0.2
3.003420000,76,172.19.0.2,172.19.0.3
3.003519000,70,172.19.0.3,172.19.0.2
3.003562000,66,172.19.0.2,172.19.0.3
3.003632000,76,172.19.0.2,172.19.0.3
3.003692000,70,172.19.0.4,172.19.0.3
3.003742000,76,172.19.0.3,172.19.0.4
3.003852000,70,172.19.0.3,172.19.0.2
3.003880000,70,172.19.0.4,172.19.0.3
3.003896000,66,172.19.0.2,172.19.0.3
3.003906000,76,172.19.0.3,172.19.0.4
3.004024000,70,172.19.0.4,172.19.0.3
3.004043000,66,172.19.0.3,172.19.0.4
4.003387000,75,172.19.0.2,172.19.0.3
4.003763000,75,172.19.0.3,172.19.0.4
4.003883000,70,172.19.0.3,172.19.0.2
4.003938000,75,172.19.0.2,172.19.0.3
4.004040000,70,172.19.0.3,172.19.0.2
4.004104000,66,172.19.0.2,172.19.0.3
4.004221000,70,172.19.0.4,172.19.0.3
4.004269000,75,172.19.0.3,172.19.0.4
4.004388000,75,172.19.0.2,172.19.0.3
4.004515000,70,172.19.0.4,172.19.0.3
4.004541000,66,172.19.0.3,172.19.0.4
4.004788000,75,172.19.0.3,172.19.0.4
4.004858000,70,172.19.0.3,172.19.0.2
4.004961000,66,172.19.0.2,172.19.0.3
4.005280000,70,172.19.0.4,172.19.0.3
4.005303000,66,172.19.0.3,172.19.0.4
5.005086000,76,172.19.0.2,172.19.0.3
5.005561000,76,172.19.0.3,172.19.0.4
5.005684000,70,172.19.0.3,172.19.0.2
5.005738000,76,172.19.0.2,172.19.0.3
5.005879000,70,172.19.0.3,172.19.0.2
5.005977000,76,172.19.0.2,172.19.0.3
5.006146000,70,172.19.0.3,172.19.0.2
5.006317000,66,172.19.0.2,172.19.0.3
5.007045000,70,172.19.0.4,172.19.0.3
5.007094000,86,172.19.0.3,172.19.0.4
5.007449000,70,172.19.0.4,172.19.0.3
5.007475000,66,172.19.0.3,172.19.0.4
5.007709000,70,172.19.0.4,172.19.0.3
5.007734000,66,172.19.0.3,172.19.0.4
5.667224000,70,,
6.005919000,76,172.19.0.2,172.19.0.3
6.006750000,76,172.19.0.3,172.19.0.4
6.006963000,70,172.19.0.3,172.19.0.2
6.007089000,86,172.19.0.2,172.19.0.3
6.007365000,70,172.19.0.3,172.19.0.2
6.007440000,66,172.19.0.2,172.19.0.3
6.007602000,70,172.19.0.3,172.19.0.2
6.007730000,66,172.19.0.2,172.19.0.3
6.008363000,70,172.19.0.4,172.19.0.3
6.008414000,86,172.19.0.3,172.19.0.4
6.008757000,70,172.19.0.4,172.19.0.3
6.008791000,66,172.19.0.3,172.19.0.4
6.009128000,70,172.19.0.4,172.19.0.3
6.009168000,66,172.19.0.3,172.19.0.4
7.008176000,76,172.19.0.2,172.19.0.3
7.008603000,76,172.19.0.3,172.19.0.4
7.008758000,70,172.19.0.3,172.19.0.2
7.008991000,86,172.19.0.2,172.19.0.3
7.009169000,70,172.19.0.3,172.19.0.2
7.009277000,66,172.19.0.2,172.19.0.3
7.009478000,70,172.19.0.3,172.19.0.2
7.009567000,66,172.19.0.2,172.19.0.3
7.009621000,70,172.19.0.4,172.19.0.3
7.009648000,86,172.19.0.3,172.19.0.4
7.009788000,70,172.19.0.4,172.19.0.3
7.009807000,66,172.19.0.3,172.19.0.4
7.010230000,70,172.19.0.4,172.19.0.3
7.010270000,66,172.19.0.3,172.19.0.4
8.007646000,76,172.19.0.2,172.19.0.3
8.008222000,76,172.19.0.3,172.19.0.4
8.008377000,70,172.19.0.3,172.19.0.2
8.008444000,76,172.19.0.2,172.19.0.3
8.008548000,70,172.19.0.3,172.19.0.2
8.008598000,66,172.19.0.2,172.19.0.3
8.009144000,70,172.19.0.4,172.19.0.3
8.009226000,76,172.19.0.3,172.19.0.4
8.009426000,70,172.19.0.4,172.19.0.3
8.009446000,66,172.19.0.3,172.19.0.4
8.010938000,76,172.19.0.2,172.19.0.3
8.012304000,76,172.19.0.3,172.19.0.4
8.012395000,70,172.19.0.3,172.19.0.2
8.012472000,66,172.19.0.2,172.19.0.3
8.014320000,70,172.19.0.4,172.19.0.3
8.014342000,66,172.19.0.3,172.19.0.4
9.008256000,76,172.19.0.2,172.19.0.3
9.008775000,76,172.19.0.3,172.19.0.4
9.008948000,70,172.19.0.3,172.19.0.2
9.009024000,76,172.19.0.2,172.19.0.3
9.009143000,70,172.19.0.3,172.19.0.2
9.009186000,66,172.19.0.2,172.19.0.3
