frame.time_relative,frame.len,ip.src,ip.dst,mqtt.msgtype,mqtt.qos,mqtt.topic,mqtt.msg,mqtt.msgid
0.000000000,76,172.19.0.2,172.19.0.3,3,1,a0,3933,1
0.000058000,66,172.19.0.3,172.19.0.2,,,,,
0.000223000,76,172.19.0.3,172.19.0.4,3,1,a0,3933,1
0.000353000,66,172.19.0.4,172.19.0.3,,,,,
0.000640000,70,172.19.0.4,172.19.0.3,4,,,,1
0.000756000,66,172.19.0.3,172.19.0.4,,,,,
0.000829000,70,172.19.0.3,172.19.0.2,4,,,,1
0.000965000,66,172.19.0.2,172.19.0.3,,,,,
1.000862000,76,172.19.0.2,172.19.0.3,3,1,a0,3433,2
1.000957000,66,172.19.0.3,172.19.0.2,,,,,
1.001323000,76,172.19.0.3,172.19.0.4,3,1,a0,3433,2
1.001438000,66,172.19.0.4,172.19.0.3,,,,,
1.001478000,70,172.19.0.3,172.19.0.2,4,,,,2
1.001558000,66,172.19.0.2,172.19.0.3,,,,,
1.001828000,70,172.19.0.4,172.19.0.3,4,,,,2
1.001848000,66,172.19.0.3,172.19.0.4,,,,,
2.003460000,76,172.19.0.2,172.19.0.3,3,1,a0,3133,3
2.003625000,66,172.19.0.3,172.19.0.2,,,,,
2.005251000,76,172.19.0.3,172.19.0.4,3,1,a0,3133,3
2.005426000,66,172.19.0.4,172.19.0.3,,,,,
2.005539000,70,172.19.0.3,172.19.0.2,4,,,,3
2.005777000,66,172.19.0.2,172.19.0.3,,,,,
2.007021000,70,172.19.0.4,172.19.0.3,4,,,,3
2.007086000,66,172.19.0.3,172.19.0.4,,,,,
3.004903000,76,172.19.0.2,172.19.0.3,3,1,a0,3834,4
3.006467000,76,172.19.0.3,172.19.0.4,3,1,a0,3834,4
3.006574000,70,172.19.0.3,172.19.0.2,4,,,,4
3.006676000,66,172.19.0.2,172.19.0.3,,,,,
3.007992000,70,172.19.0.4,172.19.0.3,4,,,,4
3.008017000,66,172.19.0.3,172.19.0.4,,,,,
4.002299000,76,172.19.0.2,172.19.0.3,3,1,a0,3631,5
4.002685000,76,172.19.0.3,172.19.0.4,3,1,a0,3631,5
4.002851000,70,172.19.0.3,172.19.0.2,4,,,,5
4.002972000,66,172.19.0.2,172.19.0.3,,,,,
4.003260000,70,172.19.0.4,172.19.0.3,4,,,,5
4.003285000,66,172.19.0.3,172.19.0.4,,,,,
5.003641000,76,172.19.0.2,172.19.0.3,3,1,a0,3239,6
5.003936000,76,172.19.0.3,172.19.0.4,3,1,a0,3239,6
5.004088000,70,172.19.0.3,172.19.0.2,4,,,,6
5.004194000,66,172.19.0.2,172.19.0.3,,,,,
5.004422000,70,172.19.0.4,172.19.0.3,4,,,,6
5.004448000,66,172.19.0.3,172.19.0.4,,,,,
6.004242000,76,172.19.0.2,172.19.0.3,3,1,a0,3732,7
6.004727000,76,172.19.0.3,172.19.0.4,3,1,a0,3732,7
6.005025000,70,172.19.0.4,172.19.0.3,4,,,,7
6.005049000,66,172.19.0.3,172.19.0.4,,,,,
6.005217000,70,172.19.0.3,172.19.0.2,4,,,,7
6.005420000,66,172.19.0.2,172.19.0.3,,,,,
7.004810000,76,172.19.0.2,172.19.0.3,3,1,a0,3435,8
7.005201000,76,172.19.0.3,172.19.0.4,3,1,a0,3435,8
7.005407000,70,172.19.0.3,172.19.0.2,4,,,,8
7.005539000,66,172.19.0.2,172.19.0.3,,,,,
7.005756000,70,172.19.0.4,172.19.0.3,4,,,,8
7.005779000,66,172.19.0.3,172.19.0.4,,,,,
8.005804000,76,172.19.0.2,172.19.0.3,3,1,a0,3337,9
8.006445000,76,172.19.0.3,172.19.0.4,3,1,a0,3337,9
8.006583000,70,172.19.0.3,172.19.0.2,4,,,,9
8.006675000,66,172.19.0.2,172.19.0.3,,,,,
8.006828000,70,172.19.0.4,172.19.0.3,4,,,,9
8.006849000,66,172.19.0.3,172.19.0.4,,,,,
8.194963000,221,,,,,,,
9.007269000,75,172.19.0.2,172.19.0.3,3,1,a0,37,10
9.007605000,75,172.19.0.3,172.19.0.4,3,1,a0,37,10
9.007715000,70,172.19.0.3,172.19.0.2,4,,,,10
9.007847000,66,172.19.0.2,172.19.0.3,,,,,
9.007984000,70,172.19.0.4,172.19.0.3,4,,,,10
9.008006000,66,172.19.0.3,172.19.0.4,,,,,
10.008365000,76,172.19.0.2,172.19.0.3,3,1,a0,3634,11
10.008820000,76,172.19.0.3,172.19.0.4,3,1,a0,3634,11
10.008967000,70,172.19.0.3,172.19.0.2,4,,,,11
10.009076000,66,172.19.0.2,172.19.0.3,,,,,
10.009280000,70,172.19.0.4,172.19.0.3,4,,,,11
10.009303000,66,172.19.0.3,172.19.0.4,,,,,
11.013401000,76,172.19.0.2,172.19.0.3,3,1,a0,3434,12
11.014041000,76,172.19.0.3,172.19.0.4,3,1,a0,3434,12
11.014151000,70,172.19.0.3,172.19.0.2,4,,,,12
11.014250000,66,172.19.0.2,172.19.0.3,,,,,
11.014943000,70,172.19.0.4,172.19.0.3,4,,,,12
11.014969000,66,172.19.0.3,172.19.0.4,,,,,
12.012641000,76,172.19.0.2,172.19.0.3,3,1,a0,3933,13
12.013444000,76,172.19.0.3,172.19.0.4,3,1,a0,3933,13
12.013576000,70,172.19.0.3,172.19.0.2,4,,,,13
12.013681000,66,172.19.0.2,172.19.0.3,,,,,
12.014071000,70,172.19.0.4,172.19.0.3,4,,,,13
12.014095000,66,172.19.0.3,172.19.0.4,,,,,
13.012460000,76,172.19.0.2,172.19.0.3,3,1,a0,3533,14
13.012893000,76,172.19.0.3,172.19.0.4,3,1,a0,3533,14
13.013038000,70,172.19.0.3,172.19.0.2,4,,,,14
13.013137000,66,172.19.0.2,172.19.0.3,,,,,
13.013378000,70,172.19.0.4,172.19.0.3,4,,,,14
13.013402000,66,172.19.0.3,172.19.0.4,,,,,
14.014065000,76,172.19.0.2,172.19.0.3,3,1,a0,3932,15
14.014446000,76,172.19.0.3,172.19.0.4,3,1,a0,3932,15
14.014572000,70,172.19.0.3,172.19.0.2,4,,,,15
14.014650000,66,172.19.0.2,172.19.0.3,,,,,
14.015142000,70,172.19.0.4,172.19.0.3,4,,,,15
14.015166000,66,172.19.0.3,172.19.0.4,,,,,
15.013660000,76,172.19.0.2,172.19.0.3,3,1,a0,3230,16
15.014004000,76,172.19.0.3,172.19.0.4,3,1,a0,3230,16
15.014108000,70,172.19.0.3,172.19.0.2,4,,,,16
15.014195000,66,172.19.0.2,172.19.0.3,,,,,
15.014520000,70,172.19.0.4,172.19.0.3,4,,,,16
15.014543000,66,172.19.0.3,172.19.0.4,,,,,
16.015359000,76,172.19.0.2,172.19.0.3,3,1,a0,3930,17
16.015687000,76,172.19.0.3,172.19.0.4,3,1,a0,3930,17
16.015822000,70,172.19.0.3,172.19.0.2,4,,,,17
16.015924000,66,172.19.0.2,172.19.0.3,,,,,
16.016599000,70,172.19.0.4,172.19.0.3,4,,,,17
16.016623000,66,172.19.0.3,172.19.0.4,,,,,
17.016158000,76,172.19.0.2,172.19.0.3,3,1,a0,3339,18
17.016503000,76,172.19.0.3,172.19.0.4,3,1,a0,3339,18
17.016795000,70,172.19.0.4,172.19.0.3,4,,,,18
17.016817000,66,172.19.0.3,172.19.0.4,,,,,
