frame.time_relative,frame.len,ip.src,ip.dst,mqtt.msgtype,mqtt.qos,mqtt.topic,mqtt.msg,mqtt.msgid
0.000000000,74,172.19.0.10,172.19.0.2,,,,,
0.000055000,74,172.19.0.2,172.19.0.10,,,,,
0.000111000,66,172.19.0.10,172.19.0.2,,,,,
0.000264000,103,172.19.0.10,172.19.0.2,1,,,,
0.000291000,66,172.19.0.2,172.19.0.10,,,,,
0.000662000,70,172.19.0.2,172.19.0.10,2,,,,
0.000712000,66,172.19.0.10,172.19.0.2,,,,,
0.002502000,76,172.19.0.10,172.19.0.2,3,2,a0,3932,1
0.002532000,66,172.19.0.2,172.19.0.10,,,,,
0.002930000,70,172.19.0.2,172.19.0.10,5,,,,1
0.003000000,66,172.19.0.10,172.19.0.2,,,,,
0.004529000,70,172.19.0.10,172.19.0.2,6,,,,1
0.004561000,66,172.19.0.2,172.19.0.10,,,,,
0.005463000,76,172.19.0.2,172.19.0.3,3,1,a0,3932,1
0.005622000,66,172.19.0.3,172.19.0.2,,,,,
0.005710000,70,172.19.0.2,172.19.0.10,7,,,,1
0.005793000,66,172.19.0.10,172.19.0.2,,,,,
0.006061000,70,172.19.0.3,172.19.0.2,4,,,,1
0.006087000,66,172.19.0.2,172.19.0.3,,,,,
1.001482000,76,172.19.0.10,172.19.0.2,3,2,a0,3730,2
1.001562000,66,172.19.0.2,172.19.0.10,,,,,
1.001846000,70,172.19.0.2,172.19.0.10,5,,,,2
1.001934000,66,172.19.0.10,172.19.0.2,,,,,
1.002270000,70,172.19.0.10,172.19.0.2,6,,,,2
1.002297000,66,172.19.0.2,172.19.0.10,,,,,
1.002661000,76,172.19.0.2,172.19.0.3,3,1,a0,3730,2
1.002776000,66,172.19.0.3,172.19.0.2,,,,,
1.002825000,70,172.19.0.2,172.19.0.10,7,,,,2
1.002903000,66,172.19.0.10,172.19.0.2,,,,,
1.003245000,70,172.19.0.3,172.19.0.2,4,,,,2
1.003269000,66,172.19.0.2,172.19.0.3,,,,,
2.002006000,75,172.19.0.10,172.19.0.2,3,2,a0,38,3
2.002083000,66,172.19.0.2,172.19.0.10,,,,,
2.002602000,70,172.19.0.2,172.19.0.10,5,,,,3
2.002691000,66,172.19.0.10,172.19.0.2,,,,,
2.003404000,70,172.19.0.10,172.19.0.2,6,,,,3
2.003432000,66,172.19.0.2,172.19.0.10,,,,,
2.003862000,75,172.19.0.2,172.19.0.3,3,1,a0,38,3
2.004117000,66,172.19.0.3,172.19.0.2,,,,,
2.004186000,70,172.19.0.2,172.19.0.10,7,,,,3
2.004320000,66,172.19.0.10,172.19.0.2,,,,,
2.004726000,70,172.19.0.3,172.19.0.2,4,,,,3
2.004751000,66,172.19.0.2,172.19.0.3,,,,,
3.002934000,76,172.19.0.10,172.19.0.2,3,2,a0,3939,4
3.003006000,66,172.19.0.2,172.19.0.10,,,,,
3.003319000,70,172.19.0.2,172.19.0.10,5,,,,4
3.003412000,66,172.19.0.10,172.19.0.2,,,,,
3.003819000,70,172.19.0.10,172.19.0.2,6,,,,4
3.004230000,76,172.19.0.2,172.19.0.3,3,1,a0,3939,4
3.004362000,70,172.19.0.2,172.19.0.10,7,,,,4
3.004433000,66,172.19.0.10,172.19.0.2,,,,,
3.004674000,70,172.19.0.3,172.19.0.2,4,,,,4
3.004698000,66,172.19.0.2,172.19.0.3,,,,,
4.004139000,76,172.19.0.10,172.19.0.2,3,2,a0,3631,5
4.004544000,70,172.19.0.2,172.19.0.10,5,,,,5
4.004655000,66,172.19.0.10,172.19.0.2,,,,,
4.004964000,70,172.19.0.10,172.19.0.2,6,,,,5
4.005129000,76,172.19.0.2,172.19.0.3,3,1,a0,3631,5
4.005263000,70,172.19.0.2,172.19.0.10,7,,,,5
4.005317000,66,172.19.0.10,172.19.0.2,,,,,
4.005874000,70,172.19.0.3,172.19.0.2,4,,,,5
4.005903000,66,172.19.0.2,172.19.0.3,,,,,
5.004804000,76,172.19.0.10,172.19.0.2,3,2,a0,3839,6
5.005206000,70,172.19.0.2,172.19.0.10,5,,,,6
5.005327000,66,172.19.0.10,172.19.0.2,,,,,
5.006015000,70,172.19.0.10,172.19.0.2,6,,,,6
5.006405000,76,172.19.0.2,172.19.0.3,3,1,a0,3839,6
5.006567000,70,172.19.0.2,172.19.0.10,7,,,,6
5.006663000,66,172.19.0.10,172.19.0.2,,,,,
5.006961000,70,172.19.0.3,172.19.0.2,4,,,,6
5.006989000,66,172.19.0.2,172.19.0.3,,,,,
6.005489000,76,172.19.0.10,172.19.0.2,3,2,a0,3536,7
6.005872000,70,172.19.0.2,172.19.0.10,5,,,,7
6.005992000,66,172.19.0.10,172.19.0.2,,,,,
6.006249000,70,172.19.0.10,172.19.0.2,6,,,,7
6.006582000,76,172.19.0.2,172.19.0.3,3,1,a0,3536,7
6.006729000,70,172.19.0.2,172.19.0.10,7,,,,7
6.006823000,66,172.19.0.10,172.19.0.2,,,,,
6.007082000,70,172.19.0.3,172.19.0.2,4,,,,7
6.007109000,66,172.19.0.2,172.19.0.3,,,,,
7.006913000,76,172.19.0.10,172.19.0.2,3,2,a0,3332,8
7.007424000,70,172.19.0.2,172.19.0.10,5,,,,8
7.007539000,66,172.19.0.10,172.19.0.2,,,,,
7.007808000,70,172.19.0.10,172.19.0.2,6,,,,8
7.008105000,76,172.19.0.2,172.19.0.3,3,1,a0,3332,8
7.008236000,70,172.19.0.2,172.19.0.10,7,,,,8
7.008314000,66,172.19.0.10,172.19.0.2,,,,,
7.008567000,70,172.19.0.3,172.19.0.2,4,,,,8
7.008590000,66,172.19.0.2,172.19.0.3,,,,,
8.008246000,76,172.19.0.10,172.19.0.2,3,2,a0,3133,9
8.009016000,70,172.19.0.2,172.19.0.10,5,,,,9
8.009126000,66,172.19.0.10,172.19.0.2,,,,,
8.010096000,70,172.19.0.10,172.19.0.2,6,,,,9
8.011022000,76,172.19.0.2,172.19.0.3,3,1,a0,3133,9
8.011152000,70,172.19.0.2,172.19.0.10,7,,,,9
8.011234000,66,172.19.0.10,172.19.0.2,,,,,
8.011639000,70,172.19.0.3,172.19.0.2,4,,,,9
8.011662000,66,172.19.0.2,172.19.0.3,,,,,
9.008990000,76,172.19.0.10,172.19.0.2,3,2,a0,3431,10
9.009356000,70,172.19.0.2,172.19.0.10,5,,,,10
9.009438000,66,172.19.0.10,172.19.0.2,,,,,
9.009765000,70,172.19.0.10,172.19.0.2,6,,,,10
9.010074000,76,172.19.0.2,172.19.0.3,3,1,a0,3431,10
9.010544000,70,172.19.0.2,172.19.0.10,7,,,,10
9.010623000,66,172.19.0.10,172.19.0.2,,,,,
9.010683000,70,172.19.0.3,172.19.0.2,4,,,,10
9.010709000,66,172.19.0.2,172.19.0.3,,,,,
10.010353000,76,172.19.0.10,172.19.0.2,3,2,a0,3132,11
10.011299000,70,172.19.0.2,172.19.0.10,5,,,,11
10.011412000,66,172.19.0.10,172.19.0.2,,,,,
10.011905000,70,172.19.0.10,172.19.0.2,6,,,,11
10.013447000,76,172.19.0.2,172.19.0.3,3,1,a0,3132,11
10.013616000,70,172.19.0.2,172.19.0.10,7,,,,11
10.013749000,66,172.19.0.10,172.19.0.2,,,,,
10.014181000,70,172.19.0.3,172.19.0.2,4,,,,11
10.014205000,66,172.19.0.2,172.19.0.3,,,,,
11.011371000,76,172.19.0.10,172.19.0.2,3,2,a0,3230,12
11.011922000,70,172.19.0.2,172.19.0.10,5,,,,12
11.012054000,66,172.19.0.10,172.19.0.2,,,,,
11.012830000,70,172.19.0.10,172.19.0.2,6,,,,12
11.013407000,76,172.19.0.2,172.19.0.3,3,1,a0,3230,12
11.013546000,70,172.19.0.2,172.19.0.10,7,,,,12
11.013633000,66,172.19.0.10,172.19.0.2,,,,,
11.014100000,70,172.19.0.3,172.19.0.2,4,,,,12
