frame.time_relative,frame.len,ip.src,ip.dst
0.000000000,76,172.19.0.2,172.19.0.3
0.000048000,66,172.19.0.3,172.19.0.2
0.000256000,76,172.19.0.3,172.19.0.4
0.000461000,66,172.19.0.4,172.19.0.3
0.000583000,70,172.19.0.3,172.19.0.2
0.000912000,66,172.19.0.2,172.19.0.3
0.000944000,70,172.19.0.4,172.19.0.3
0.000964000,66,172.19.0.3,172.19.0.4
0.001114000,76,172.19.0.2,172.19.0.3
0.001137000,66,172.19.0.3,172.19.0.2
0.001428000,76,172.19.0.3,172.19.0.4
0.001587000,66,172.19.0.4,172.19.0.3
0.001632000,70,172.19.0.3,172.19.0.2
0.001720000,66,172.19.0.2,172.19.0.3
0.002013000,70,172.19.0.4,172.19.0.3
0.002047000,66,172.19.0.3,172.19.0.4
0.002472000,76,172.19.0.2,172.19.0.3
0.002491000,66,172.19.0.3,172.19.0.2
0.002732000,76,172.19.0.3,172.19.0.4
0.002801000,66,172.19.0.4,172.19.0.3
0.002837000,70,172.19.0.3,172.19.0.2
0.002950000,66,172.19.0.2,172.19.0.3
0.003426000,70,172.19.0.4,172.19.0.3
0.003446000,66,172.19.0.3,172.19.0.4
0.999998000,76,172.19.0.2,172.19.0.3
1.000102000,66,172.19.0.3,172.19.0.2
1.000342000,76,172.19.0.3,172.19.0.4
1.000458000,66,172.19.0.4,172.19.0.3
1.000496000,70,172.19.0.3,172.19.0.2
1.000541000,66,172.19.0.2,172.19.0.3
1.000561000,76,172.19.0.2,172.19.0.3
1.000580000,66,172.19.0.3,172.19.0.2
1.000818000,70,172.19.0.4,172.19.0.3
1.000837000,66,172.19.0.3,172.19.0.4
1.001602000,76,172.19.0.3,172.19.0.4
1.001707000,66,172.19.0.4,172.19.0.3
1.001747000,70,172.19.0.3,172.19.0.2
1.001793000,66,172.19.0.2,172.19.0.3
1.002361000,70,172.19.0.4,172.19.0.3
1.002380000,66,172.19.0.3,172.19.0.4
1.002710000,76,172.19.0.2,172.19.0.3
1.002923000,76,172.19.0.3,172.19.0.4
1.002977000,66,172.19.0.4,172.19.0.3
1.003066000,70,172.19.0.3,172.19.0.2
1.003208000,66,172.19.0.2,172.19.0.3
1.003341000,70,172.19.0.4,172.19.0.3
1.003361000,66,172.19.0.3,172.19.0.4
2.000596000,76,172.19.0.2,172.19.0.3
2.000876000,76,172.19.0.3,172.19.0.4
2.001067000,66,172.19.0.4,172.19.0.3
2.001153000,70,172.19.0.3,172.19.0.2
2.001272000,66,172.19.0.2,172.19.0.3
2.001572000,76,172.19.0.2,172.19.0.3
2.001603000,70,172.19.0.4,172.19.0.3
2.001622000,66,172.19.0.3,172.19.0.4
2.001919000,76,172.19.0.3,172.19.0.4
2.002066000,70,172.19.0.3,172.19.0.2
2.002160000,66,172.19.0.2,172.19.0.3
2.002410000,70,172.19.0.4,172.19.0.3
2.002452000,66,172.19.0.3,172.19.0.4
2.002807000,76,172.19.0.2,172.19.0.3
2.003298000,76,172.19.0.3,172.19.0.4
2.003369000,70,172.19.0.3,172.19.0.2
2.003456000,66,172.19.0.2,172.19.0.3
2.003750000,70,172.19.0.4,172.19.0.3
2.003778000,66,172.19.0.3,172.19.0.4
3.002338000,76,172.19.0.2,172.19.0.3
3.002687000,76,172.19.0.3,172.19.0.4
3.002811000,70,172.19.0.3,172.19.0.2
3.002864000,76,172.19.0.2,172.19.0.3
3.002967000,70,172.19.0.3,172.19.0.2
3.003101000,66,172.19.0.2,172.19.0.3
3.003197000,70,172.19.0.4,172.19.0.3
3.003225000,76,172.19.0.3,172.19.0.4
3.003386000,70,172.19.0.4,172.19.0.3
3.003406000,66,172.19.0.3,172.19.0.4
3.004112000,76,172.19.0.2,172.19.0.3
3.004778000,76,172.19.0.3,172.19.0.4
3.004929000,70,172.19.0.3,172.19.0.2
3.005076000,66,172.19.0.2,172.19.0.3
3.005653000,70,172.19.0.4,172.19.0.3
3.005680000,66,172.19.0.3,172.19.0.4
4.002803000,76,172.19.0.2,172.19.0.3
4.003241000,76,172.19.0.3,172.19.0.4
4.003381000,70,172.19.0.3,172.19.0.2
4.003534000,76,172.19.0.2,172.19.0.3
4.003742000,70,172.19.0.3,172.19.0.2
4.003818000,66,172.19.0.2,172.19.0.3
4.003981000,70,172.19.0.4,172.19.0.3
4.004030000,76,172.19.0.3,172.19.0.4
4.004248000,70,172.19.0.4,172.19.0.3
4.004271000,66,172.19.0.3,172.19.0.4
4.005900000,76,172.19.0.2,172.19.0.3
4.006532000,76,172.19.0.3,172.19.0.4
4.006602000,70,172.19.0.3,172.19.0.2
4.006681000,66,172.19.0.2,172.19.0.3
4.006948000,70,172.19.0.4,172.19.0.3
4.006973000,66,172.19.0.3,172.19.0.4
5.003518000,75,172.19.0.2,172.19.0.3
5.003975000,75,172.19.0.3,172.19.0.4
5.004189000,70,172.19.0.3,172.19.0.2
5.004273000,75,172.19.0.2,172.19.0.3
5.004379000,70,172.19.0.3,172.19.0.2
5.004430000,66,172.19.0.2,172.19.0.3
5.004472000,70,172.19.0.4,172.19.0.3
5.004499000,75,172.19.0.3,172.19.0.4
5.004906000,70,172.19.0.4,172.19.0.3
5.004926000,66,172.19.0.3,172.19.0.4
5.006658000,75,172.19.0.2,172.19.0.3
5.007006000,75,172.19.0.3,172.19.0.4
5.007078000,70,172.19.0.3,172.19.0.2
5.007176000,66,172.19.0.2,172.19.0.3
5.007396000,70,172.19.0.4,172.19.0.3
5.048827000,66,172.19.0.3,172.19.0.4
6.004974000,76,172.19.0.2,172.19.0.3
6.005432000,76,172.19.0.3,172.19.0.4
6.005575000,70,172.19.0.3,172.19.0.2
6.005755000,76,172.19.0.2,172.19.0.3
6.005880000,70,172.19.0.3,172.19.0.2
6.005924000,66,172.19.0.2,172.19.0.3
6.006210000,70,172.19.0.4,172.19.0.3
6.006243000,76,172.19.0.3,172.19.0.4
6.006930000,70,172.19.0.4,172.19.0.3
6.006950000,66,172.19.0.3,172.19.0.4
6.008589000,76,172.19.0.2,172.19.0.3
6.008879000,76,172.19.0.3,172.19.0.4
6.008977000,70,172.19.0.3,172.19.0.2
6.009045000,66,172.19.0.2,172.19.0.3
6.009347000,70,172.19.0.4,172.19.0.3
6.009375000,66,172.19.0.3,172.19.0.4
7.007167000,76,172.19.0.2,172.19.0.3
7.008036000,76,172.19.0.3,172.19.0.4
7.008230000,70,172.19.0.3,172.19.0.2
7.008367000,76,172.19.0.2,172.19.0.3
7.008540000,70,172.19.0.3,172.19.0.2
7.008599000,66,172.19.0.2,172.19.0.3
7.008819000,70,172.19.0.4,172.19.0.3
7.008915000,76,172.19.0.3,172.19.0.4
7.009539000,70,172.19.0.4,172.19.0.3
7.009563000,66,172.19.0.3,172.19.0.4
7.010412000,76,172.19.0.2,172.19.0.3
7.010947000,76,172.19.0.3,172.19.0.4
7.011188000,70,172.19.0.3,172.19.0.2
7.011311000,66,172.19.0.2,172.19.0.3
7.011877000,70,172.19.0.4,172.19.0.3
7.011919000,66,172.19.0.3,172.19.0.4
8.008892000,76,172.19.0.2,172.19.0.3
8.009811000,76,172.19.0.3,172.19.0.4
8.009957000,70,172.19.0.3,172.19.0.2
8.010077000,76,172.19.0.2,172.19.0.3
8.010289000,70,172.19.0.3,172.19.0.2
8.010407000,66,172.19.0.2,172.19.0.3
8.010728000,70,172.19.0.4,172.19.0.3
8.010796000,76,172.19.0.3,172.19.0.4
8.010822000,76,172.19.0.2,172.19.0.3
8.011135000,70,172.19.0.4,172.19.0.3
8.011209000,66,172.19.0.3,172.19.0.4
8.012146000,76,172.19.0.3,172.19.0.4
8.012226000,70,172.19.0.3,172.19.0.2
8.012370000,66,172.19.0.2,172.19.0.3
8.013904000,70,172.19.0.4,172.19.0.3
8.013946000,66,172.19.0.3,172.19.0.4
9.008147000,76,172.19.0.2,172.19.0.3
9.008414000,76,172.19.0.3,172.19.0.4
9.008517000,70,172.19.0.3,172.19.0.2
9.008884000,76,172.19.0.2,172.19.0.3
9.009122000,70,172.19.0.4,172.19.0.3
9.009145000,66,172.19.0.3,172.19.0.4
9.009177000,76,172.19.0.3,172.19.0.4
9.009349000,70,172.19.0.3,172.19.0.2
9.009456000,66,172.19.0.2,172.19.0.3
9.009885000,70,172.19.0.4,172.19.0.3
9.009928000,66,172.19.0.3,172.19.0.4
9.012523000,76,172.19.0.2,172.19.0.3
9.013145000,76,172.19.0.3,172.19.0.4
9.013370000,70,172.19.0.3,172.19.0.2
9.013974000,70,172.19.0.4,172.19.0.3
9.014017000,66,172.19.0.3,172.19.0.4
9.056604000,66,172.19.0.2,172.19.0.3
10.010554000,76,172.19.0.2,172.19.0.3
10.011041000,76,172.19.0.3,172.19.0.4
10.011168000,70,172.19.0.3,172.19.0.2
10.011226000,76,172.19.0.2,172.19.0.3
10.011363000,70,172.19.0.3,172.19.0.2
10.011443000,66,172.19.0.2,172.19.0.3
10.011576000,70,172.19.0.4,172.19.0.3
10.011637000,76,172.19.0.3,172.19.0.4
10.011671000,76,172.19.0.2,172.19.0.3
10.011808000,70,172.19.0.3,172.19.0.2
10.011899000,66,172.19.0.2,172.19.0.3
10.012385000,70,172.19.0.4,172.19.0.3
10.012440000,76,172.19.0.3,172.19.0.4
10.012824000,70,172.19.0.4,172.19.0.3
10.012843000,66,172.19.0.3,172.19.0.4
11.011418000,76,172.19.0.2,172.19.0.3
11.012346000,76,172.19.0.3,172.19.0.4
11.012520000,70,172.19.0.3,172.19.0.2
11.012619000,76,172.19.0.2,172.19.0.3
11.012783000,70,172.19.0.3,172.19.0.2
11.012880000,66,172.19.0.2,172.19.0.3
11.013008000,70,172.19.0.4,172.19.0.3
11.013054000,76,172.19.0.3,172.19.0.4
11.013227000,70,172.19.0.4,172.19.0.3
11.014219000,76,172.19.0.2,172.19.0.3
11.015024000,76,172.19.0.3,172.19.0.4
11.015198000,70,172.19.0.3,172.19.0.2
11.015336000,66,172.19.0.2,172.19.0.3
11.015704000,70,172.19.0.4,172.19.0.3
11.057411000,66,172.19.0.3,172.19.0.4
12.013175000,76,172.19.0.2,172.19.0.3
12.013563000,76,172.19.0.3,172.19.0.4
12.013713000,70,172.19.0.3,172.19.0.2
12.013780000,76,172.19.0.2,172.19.0.3
12.013926000,70,172.19.0.3,172.19.0.2
12.014012000,66,172.19.0.2,172.19.0.3
12.014232000,70,172.19.0.4,172.19.0.3
12.014273000,76,172.19.0.3,172.19.0.4
12.014315000,76,172.19.0.2,172.19.0.3
12.014648000,70,172.19.0.4,172.19.0.3
12.014704000,66,172.19.0.3,172.19.0.4
12.014974000,76,172.19.0.3,172.19.0.4
12.015164000,70,172.19.0.3,172.19.0.2
12.015246000,66,172.19.0.2,172.19.0.3
12.015747000,70,172.19.0.4,172.19.0.3
12.015766000,66,172.19.0.3,172.19.0.4
13.014143000,76,172.19.0.2,172.19.0.3
13.014867000,76,172.19.0.3,172.19.0.4
13.014973000,70,172.19.0.3,172.19.0.2
13.015022000,66,172.19.0.2,172.19.0.3
13.015097000,76,172.19.0.2,172.19.0.3
13.015573000,70,172.19.0.4,172.19.0.3
13.015593000,66,172.19.0.3,172.19.0.4
13.015748000,76,172.19.0.3,172.19.0.4
13.015897000,70,172.19.0.4,172.19.0.3
13.015916000,66,172.19.0.3,172.19.0.4
