frame.time_relative,frame.len,ip.src,ip.dst
0.000000000,76,172.19.0.3,172.19.0.4
0.000135000,66,172.19.0.4,172.19.0.3
0.000493000,76,172.19.0.4,172.19.0.5
0.000595000,66,172.19.0.5,172.19.0.4
0.000637000,70,172.19.0.4,172.19.0.3
0.000699000,66,172.19.0.3,172.19.0.4
0.001166000,76,172.19.0.3,172.19.0.4
0.001186000,66,172.19.0.4,172.19.0.3
0.001576000,70,172.19.0.5,172.19.0.4
0.001595000,66,172.19.0.4,172.19.0.5
0.001617000,76,172.19.0.4,172.19.0.5
0.001685000,66,172.19.0.5,172.19.0.4
0.001722000,70,172.19.0.4,172.19.0.3
0.001848000,66,172.19.0.3,172.19.0.4
0.002467000,76,172.19.0.3,172.19.0.4
0.002487000,66,172.19.0.4,172.19.0.3
0.002503000,70,172.19.0.5,172.19.0.4
0.002521000,66,172.19.0.4,172.19.0.5
0.002994000,76,172.19.0.4,172.19.0.5
0.003099000,66,172.19.0.5,172.19.0.4
0.003136000,70,172.19.0.4,172.19.0.3
0.003215000,66,172.19.0.3,172.19.0.4
0.003627000,70,172.19.0.5,172.19.0.4
0.003646000,66,172.19.0.4,172.19.0.5
1.000083000,76,172.19.0.3,172.19.0.4
1.000167000,66,172.19.0.4,172.19.0.3
1.000384000,76,172.19.0.4,172.19.0.5
1.000490000,66,172.19.0.5,172.19.0.4
1.000527000,70,172.19.0.4,172.19.0.3
1.000571000,66,172.19.0.3,172.19.0.4
1.000730000,70,172.19.0.5,172.19.0.4
1.000787000,66,172.19.0.4,172.19.0.5
1.001340000,76,172.19.0.3,172.19.0.4
1.001361000,66,172.19.0.4,172.19.0.3
1.001898000,76,172.19.0.4,172.19.0.5
1.002018000,66,172.19.0.5,172.19.0.4
1.002071000,70,172.19.0.4,172.19.0.3
1.002137000,66,172.19.0.3,172.19.0.4
1.002495000,70,172.19.0.5,172.19.0.4
1.002514000,66,172.19.0.4,172.19.0.5
1.002661000,76,172.19.0.3,172.19.0.4
1.002684000,66,172.19.0.4,172.19.0.3
1.002943000,76,172.19.0.4,172.19.0.5
1.003014000,66,172.19.0.5,172.19.0.4
1.003050000,70,172.19.0.4,172.19.0.3
1.003121000,66,172.19.0.3,172.19.0.4
1.003533000,70,172.19.0.5,172.19.0.4
1.003552000,66,172.19.0.4,172.19.0.5
2.000653000,76,172.19.0.3,172.19.0.4
2.000770000,66,172.19.0.4,172.19.0.3
2.001197000,76,172.19.0.4,172.19.0.5
2.001276000,66,172.19.0.5,172.19.0.4
2.001312000,70,172.19.0.4,172.19.0.3
2.001356000,66,172.19.0.3,172.19.0.4
2.001666000,76,172.19.0.3,172.19.0.4
2.001886000,70,172.19.0.5,172.19.0.4
2.001906000,66,172.19.0.4,172.19.0.5
2.002020000,76,172.19.0.4,172.19.0.5
2.002119000,70,172.19.0.4,172.19.0.3
2.002187000,66,172.19.0.3,172.19.0.4
2.002385000,70,172.19.0.5,172.19.0.4
2.002406000,66,172.19.0.4,172.19.0.5
2.003032000,76,172.19.0.3,172.19.0.4
2.003330000,76,172.19.0.4,172.19.0.5
2.003455000,70,172.19.0.4,172.19.0.3
2.003593000,66,172.19.0.3,172.19.0.4
2.003906000,70,172.19.0.5,172.19.0.4
2.003927000,66,172.19.0.4,172.19.0.5
3.002431000,76,172.19.0.3,172.19.0.4
3.002749000,76,172.19.0.4,172.19.0.5
3.002892000,70,172.19.0.4,172.19.0.3
3.002990000,76,172.19.0.3,172.19.0.4
3.003095000,70,172.19.0.4,172.19.0.3
3.003160000,66,172.19.0.3,172.19.0.4
3.003212000,70,172.19.0.5,172.19.0.4
3.003249000,76,172.19.0.4,172.19.0.5
3.003543000,70,172.19.0.5,172.19.0.4
3.003569000,66,172.19.0.4,172.19.0.5
3.004519000,76,172.19.0.3,172.19.0.4
3.005249000,76,172.19.0.4,172.19.0.5
3.005357000,70,172.19.0.4,172.19.0.3
3.005460000,66,172.19.0.3,172.19.0.4
3.005664000,70,172.19.0.5,172.19.0.4
3.005685000,66,172.19.0.4,172.19.0.5
4.003015000,76,172.19.0.3,172.19.0.4
4.003540000,76,172.19.0.4,172.19.0.5
4.003688000,70,172.19.0.4,172.19.0.3
4.003824000,76,172.19.0.3,172.19.0.4
4.003957000,70,172.19.0.4,172.19.0.3
4.004006000,66,172.19.0.3,172.19.0.4
4.004068000,70,172.19.0.5,172.19.0.4
4.004101000,76,172.19.0.4,172.19.0.5
4.004332000,70,172.19.0.5,172.19.0.4
4.004356000,66,172.19.0.4,172.19.0.5
4.006267000,76,172.19.0.3,172.19.0.4
4.006535000,76,172.19.0.4,172.19.0.5
4.006656000,70,172.19.0.4,172.19.0.3
4.006731000,66,172.19.0.3,172.19.0.4
4.007115000,70,172.19.0.5,172.19.0.4
4.007136000,66,172.19.0.4,172.19.0.5
5.003738000,75,172.19.0.3,172.19.0.4
5.004080000,75,172.19.0.4,172.19.0.5
5.004181000,70,172.19.0.4,172.19.0.3
5.004274000,75,172.19.0.3,172.19.0.4
5.004615000,70,172.19.0.4,172.19.0.3
5.004680000,66,172.19.0.3,172.19.0.4
5.004933000,70,172.19.0.5,172.19.0.4
5.004990000,75,172.19.0.4,172.19.0.5
5.005220000,70,172.19.0.5,172.19.0.4
5.005243000,66,172.19.0.4,172.19.0.5
5.006741000,75,172.19.0.3,172.19.0.4
5.007012000,75,172.19.0.4,172.19.0.5
5.007106000,70,172.19.0.4,172.19.0.3
5.007472000,70,172.19.0.5,172.19.0.4
5.007493000,66,172.19.0.4,172.19.0.5
5.048610000,66,172.19.0.3,172.19.0.4
6.005176000,76,172.19.0.3,172.19.0.4
6.005761000,76,172.19.0.4,172.19.0.5
6.005892000,70,172.19.0.4,172.19.0.3
6.006108000,76,172.19.0.3,172.19.0.4
6.006455000,70,172.19.0.5,172.19.0.4
6.006476000,66,172.19.0.4,172.19.0.5
6.006570000,76,172.19.0.4,172.19.0.5
6.006640000,70,172.19.0.4,172.19.0.3
6.006763000,66,172.19.0.3,172.19.0.4
6.007007000,70,172.19.0.5,172.19.0.4
6.007029000,66,172.19.0.4,172.19.0.5
6.008617000,76,172.19.0.3,172.19.0.4
6.008921000,76,172.19.0.4,172.19.0.5
6.009036000,70,172.19.0.4,172.19.0.3
6.009152000,66,172.19.0.3,172.19.0.4
6.009364000,70,172.19.0.5,172.19.0.4
6.009386000,66,172.19.0.4,172.19.0.5
7.007782000,76,172.19.0.3,172.19.0.4
7.008315000,76,172.19.0.4,172.19.0.5
7.008510000,70,172.19.0.4,172.19.0.3
7.008888000,76,172.19.0.3,172.19.0.4
7.009005000,70,172.19.0.5,172.19.0.4
7.009053000,66,172.19.0.4,172.19.0.5
7.009080000,76,172.19.0.4,172.19.0.5
7.009246000,70,172.19.0.4,172.19.0.3
7.009300000,66,172.19.0.3,172.19.0.4
7.009891000,70,172.19.0.5,172.19.0.4
7.010712000,76,172.19.0.3,172.19.0.4
7.011434000,76,172.19.0.4,172.19.0.5
7.011560000,70,172.19.0.4,172.19.0.3
7.011742000,66,172.19.0.3,172.19.0.4
7.012138000,70,172.19.0.5,172.19.0.4
7.052370000,66,172.19.0.4,172.19.0.5
8.009571000,76,172.19.0.3,172.19.0.4
8.010145000,76,172.19.0.4,172.19.0.5
8.010414000,70,172.19.0.4,172.19.0.3
8.010592000,76,172.19.0.3,172.19.0.4
8.010842000,70,172.19.0.4,172.19.0.3
8.010947000,66,172.19.0.3,172.19.0.4
8.011641000,70,172.19.0.5,172.19.0.4
8.011690000,76,172.19.0.4,172.19.0.5
8.011884000,76,172.19.0.3,172.19.0.4
8.012007000,70,172.19.0.5,172.19.0.4
8.012029000,66,172.19.0.4,172.19.0.5
8.013488000,76,172.19.0.4,172.19.0.5
8.013609000,70,172.19.0.4,172.19.0.3
8.013777000,66,172.19.0.3,172.19.0.4
8.014550000,70,172.19.0.5,172.19.0.4
8.014598000,66,172.19.0.4,172.19.0.5
9.008154000,76,172.19.0.3,172.19.0.4
9.008729000,76,172.19.0.4,172.19.0.5
9.008806000,70,172.19.0.4,172.19.0.3
9.008881000,66,172.19.0.3,172.19.0.4
9.008913000,76,172.19.0.3,172.19.0.4
9.009355000,70,172.19.0.5,172.19.0.4
9.009386000,66,172.19.0.4,172.19.0.5
9.009447000,76,172.19.0.4,172.19.0.5
9.009578000,70,172.19.0.4,172.19.0.3
9.009734000,66,172.19.0.3,172.19.0.4
9.009945000,70,172.19.0.5,172.19.0.4
