frame.time_relative,frame.len,ip.src,ip.dst
0.000000000,76,172.19.0.3,172.19.0.4
0.000126000,66,172.19.0.4,172.19.0.3
0.000428000,76,172.19.0.3,172.19.0.4
0.000438000,76,172.19.0.4,172.19.0.5
0.000466000,66,172.19.0.4,172.19.0.3
0.000597000,66,172.19.0.5,172.19.0.4
0.000661000,70,172.19.0.4,172.19.0.3
0.000762000,66,172.19.0.3,172.19.0.4
0.000879000,76,172.19.0.4,172.19.0.5
0.000948000,66,172.19.0.5,172.19.0.4
0.000992000,70,172.19.0.4,172.19.0.3
0.001082000,66,172.19.0.3,172.19.0.4
0.001126000,70,172.19.0.5,172.19.0.4
0.001160000,66,172.19.0.4,172.19.0.5
0.001259000,76,172.19.0.3,172.19.0.4
0.001283000,66,172.19.0.4,172.19.0.3
0.001364000,76,172.19.0.4,172.19.0.5
0.001418000,66,172.19.0.5,172.19.0.4
0.001459000,70,172.19.0.4,172.19.0.3
0.001475000,70,172.19.0.5,172.19.0.4
0.001516000,66,172.19.0.4,172.19.0.5
0.001517000,66,172.19.0.3,172.19.0.4
0.002005000,76,172.19.0.3,172.19.0.4
0.002040000,70,172.19.0.5,172.19.0.4
0.002042000,66,172.19.0.4,172.19.0.3
0.002064000,66,172.19.0.4,172.19.0.5
0.002511000,76,172.19.0.3,172.19.0.4
0.002543000,66,172.19.0.4,172.19.0.3
0.002908000,76,172.19.0.4,172.19.0.5
0.002962000,66,172.19.0.5,172.19.0.4
0.003017000,70,172.19.0.4,172.19.0.3
0.003110000,66,172.19.0.3,172.19.0.4
0.003339000,76,172.19.0.4,172.19.0.5
0.003381000,66,172.19.0.5,172.19.0.4
0.003414000,70,172.19.0.4,172.19.0.3
0.003456000,66,172.19.0.3,172.19.0.4
0.004478000,70,172.19.0.5,172.19.0.4
0.004513000,66,172.19.0.4,172.19.0.5
0.004990000,70,172.19.0.5,172.19.0.4
0.005016000,66,172.19.0.4,172.19.0.5
1.000869000,76,172.19.0.3,172.19.0.4
1.001000000,66,172.19.0.4,172.19.0.3
1.001595000,76,172.19.0.3,172.19.0.4
1.001616000,66,172.19.0.4,172.19.0.3
1.001714000,76,172.19.0.4,172.19.0.5
1.001835000,66,172.19.0.5,172.19.0.4
1.001874000,70,172.19.0.4,172.19.0.3
1.001919000,66,172.19.0.3,172.19.0.4
1.001981000,76,172.19.0.3,172.19.0.4
1.002000000,66,172.19.0.4,172.19.0.3
1.002007000,76,172.19.0.4,172.19.0.5
1.002049000,66,172.19.0.5,172.19.0.4
1.002084000,70,172.19.0.4,172.19.0.3
1.002125000,66,172.19.0.3,172.19.0.4
1.002192000,76,172.19.0.3,172.19.0.4
1.002230000,76,172.19.0.4,172.19.0.5
1.002231000,66,172.19.0.4,172.19.0.3
1.002275000,66,172.19.0.5,172.19.0.4
1.002311000,70,172.19.0.4,172.19.0.3
1.002376000,70,172.19.0.5,172.19.0.4
1.002392000,66,172.19.0.3,172.19.0.4
1.002410000,66,172.19.0.4,172.19.0.5
1.002546000,76,172.19.0.4,172.19.0.5
1.002593000,66,172.19.0.5,172.19.0.4
1.002595000,76,172.19.0.3,172.19.0.4
1.002616000,66,172.19.0.4,172.19.0.3
1.002637000,70,172.19.0.4,172.19.0.3
1.002670000,70,172.19.0.5,172.19.0.4
1.002682000,66,172.19.0.3,172.19.0.4
1.002689000,66,172.19.0.4,172.19.0.5
1.002836000,76,172.19.0.4,172.19.0.5
1.002877000,70,172.19.0.4,172.19.0.3
1.002880000,70,172.19.0.5,172.19.0.4
1.002899000,66,172.19.0.4,172.19.0.5
1.002922000,66,172.19.0.3,172.19.0.4
