frame.time_relative,frame.len,ip.src,ip.dst
0.000000000,76,172.19.0.2,172.19.0.3
0.000160000,66,172.19.0.3,172.19.0.2
0.000427000,76,172.19.0.3,172.19.0.4
0.000586000,66,172.19.0.4,172.19.0.3
0.000626000,76,172.19.0.2,172.19.0.3
0.000645000,70,172.19.0.3,172.19.0.2
0.000693000,66,172.19.0.2,172.19.0.3
0.000736000,66,172.19.0.3,172.19.0.2
0.000861000,76,172.19.0.3,172.19.0.4
0.000946000,66,172.19.0.4,172.19.0.3
0.001025000,70,172.19.0.3,172.19.0.2
0.001095000,66,172.19.0.2,172.19.0.3
0.001130000,70,172.19.0.4,172.19.0.3
0.001156000,66,172.19.0.3,172.19.0.4
0.001398000,76,172.19.0.2,172.19.0.3
0.001422000,66,172.19.0.3,172.19.0.2
0.001460000,70,172.19.0.4,172.19.0.3
0.001492000,66,172.19.0.3,172.19.0.4
0.001689000,76,172.19.0.3,172.19.0.4
0.001745000,66,172.19.0.4,172.19.0.3
0.001776000,76,172.19.0.2,172.19.0.3
0.001789000,70,172.19.0.3,172.19.0.2
0.001855000,66,172.19.0.2,172.19.0.3
0.001890000,66,172.19.0.3,172.19.0.2
0.001920000,70,172.19.0.4,172.19.0.3
0.001947000,66,172.19.0.3,172.19.0.4
0.001994000,76,172.19.0.2,172.19.0.3
0.002020000,66,172.19.0.3,172.19.0.2
0.002432000,76,172.19.0.3,172.19.0.4
0.002558000,66,172.19.0.4,172.19.0.3
0.002610000,70,172.19.0.3,172.19.0.2
0.002703000,66,172.19.0.2,172.19.0.3
0.002934000,76,172.19.0.3,172.19.0.4
0.003010000,66,172.19.0.4,172.19.0.3
0.003110000,70,172.19.0.3,172.19.0.2
0.003181000,66,172.19.0.2,172.19.0.3
0.003477000,70,172.19.0.4,172.19.0.3
0.003497000,66,172.19.0.3,172.19.0.4
0.003873000,70,172.19.0.4,172.19.0.3
0.003891000,66,172.19.0.3,172.19.0.4
1.000226000,76,172.19.0.2,172.19.0.3
1.000295000,66,172.19.0.3,172.19.0.2
1.000621000,76,172.19.0.2,172.19.0.3
1.000661000,66,172.19.0.3,172.19.0.2
1.001290000,76,172.19.0.3,172.19.0.4
1.001463000,66,172.19.0.4,172.19.0.3
1.001595000,70,172.19.0.3,172.19.0.2
1.001671000,66,172.19.0.2,172.19.0.3
1.002029000,76,172.19.0.3,172.19.0.4
1.002076000,66,172.19.0.4,172.19.0.3
1.002149000,70,172.19.0.3,172.19.0.2
1.002192000,76,172.19.0.2,172.19.0.3
1.002265000,66,172.19.0.2,172.19.0.3
1.002333000,70,172.19.0.4,172.19.0.3
1.002353000,66,172.19.0.3,172.19.0.4
1.002416000,76,172.19.0.3,172.19.0.4
1.002459000,66,172.19.0.4,172.19.0.3
1.002493000,70,172.19.0.3,172.19.0.2
1.002542000,70,172.19.0.4,172.19.0.3
1.002543000,76,172.19.0.2,172.19.0.3
1.002560000,66,172.19.0.3,172.19.0.4
1.002628000,76,172.19.0.3,172.19.0.4
1.002690000,66,172.19.0.4,172.19.0.3
1.002725000,70,172.19.0.3,172.19.0.2
1.002779000,70,172.19.0.4,172.19.0.3
1.002816000,76,172.19.0.2,172.19.0.3
