frame.time_relative,frame.len,ip.src,ip.dst,mqtt.msgtype,mqtt.qos,mqtt.topic,mqtt.msg,mqtt.msgid
0.000000000,76,172.19.0.2,172.19.0.3,3,1,a0,3632,1
0.000093000,66,172.19.0.3,172.19.0.2,,,,,
0.000276000,76,172.19.0.3,172.19.0.4,3,1,a0,3632,1
0.000399000,66,172.19.0.4,172.19.0.3,,,,,
0.000451000,70,172.19.0.3,172.19.0.2,4,,,,1
0.000557000,66,172.19.0.2,172.19.0.3,,,,,
0.001516000,70,172.19.0.4,172.19.0.3,4,,,,1
0.001548000,66,172.19.0.3,172.19.0.4,,,,,
1.001985000,76,172.19.0.2,172.19.0.3,3,1,a0,3632,2
1.002187000,66,172.19.0.3,172.19.0.2,,,,,
1.002773000,76,172.19.0.3,172.19.0.4,3,1,a0,3632,2
1.002986000,66,172.19.0.4,172.19.0.3,,,,,
1.003094000,70,172.19.0.3,172.19.0.2,4,,,,2
1.003365000,66,172.19.0.2,172.19.0.3,,,,,
1.005152000,70,172.19.0.4,172.19.0.3,4,,,,2
1.005194000,66,172.19.0.3,172.19.0.4,,,,,
2.001790000,76,172.19.0.2,172.19.0.3,3,1,a0,3938,3
2.002254000,76,172.19.0.3,172.19.0.4,3,1,a0,3938,3
2.002381000,66,172.19.0.4,172.19.0.3,,,,,
2.002425000,70,172.19.0.3,172.19.0.2,4,,,,3
2.002477000,66,172.19.0.2,172.19.0.3,,,,,
2.003282000,70,172.19.0.4,172.19.0.3,4,,,,3
2.003304000,66,172.19.0.3,172.19.0.4,,,,,
3.002139000,76,172.19.0.2,172.19.0.3,3,1,a0,3932,4
3.002451000,76,172.19.0.3,172.19.0.4,3,1,a0,3932,4
3.002573000,70,172.19.0.3,172.19.0.2,4,,,,4
3.002649000,66,172.19.0.2,172.19.0.3,,,,,
3.003007000,70,172.19.0.4,172.19.0.3,4,,,,4
3.003196000,66,172.19.0.3,172.19.0.4,,,,,
4.003018000,76,172.19.0.2,172.19.0.3,3,1,a0,3333,5
4.003507000,76,172.19.0.3,172.19.0.4,3,1,a0,3333,5
4.003612000,70,172.19.0.3,172.19.0.2,4,,,,5
4.003729000,66,172.19.0.2,172.19.0.3,,,,,
4.004203000,70,172.19.0.4,172.19.0.3,4,,,,5
4.004227000,66,172.19.0.3,172.19.0.4,,,,,
5.004037000,76,172.19.0.2,172.19.0.3,3,1,a0,3538,6
5.004404000,76,172.19.0.3,172.19.0.4,3,1,a0,3538,6
5.004625000,70,172.19.0.3,172.19.0.2,4,,,,6
5.004825000,66,172.19.0.2,172.19.0.3,,,,,
5.005046000,70,172.19.0.4,172.19.0.3,4,,,,6
5.005072000,66,172.19.0.3,172.19.0.4,,,,,
6.009381000,76,172.19.0.2,172.19.0.3,3,1,a0,3834,7
6.010146000,76,172.19.0.3,172.19.0.4,3,1,a0,3834,7
6.010316000,70,172.19.0.3,172.19.0.2,4,,,,7
6.010366000,66,172.19.0.2,172.19.0.3,,,,,
6.010653000,70,172.19.0.4,172.19.0.3,4,,,,7
6.010675000,66,172.19.0.3,172.19.0.4,,,,,
7.007502000,76,172.19.0.2,172.19.0.3,3,1,a0,3133,8
7.008158000,76,172.19.0.3,172.19.0.4,3,1,a0,3133,8
7.008284000,70,172.19.0.3,172.19.0.2,4,,,,8
7.008341000,66,172.19.0.2,172.19.0.3,,,,,
7.008585000,70,172.19.0.4,172.19.0.3,4,,,,8
7.008610000,66,172.19.0.3,172.19.0.4,,,,,
8.006698000,76,172.19.0.2,172.19.0.3,3,1,a0,3935,9
8.007070000,76,172.19.0.3,172.19.0.4,3,1,a0,3935,9
8.007222000,70,172.19.0.3,172.19.0.2,4,,,,9
8.007278000,66,172.19.0.2,172.19.0.3,,,,,
8.007627000,70,172.19.0.4,172.19.0.3,4,,,,9
8.007664000,66,172.19.0.3,172.19.0.4,,,,,
9.007834000,76,172.19.0.2,172.19.0.3,3,1,a0,3239,10
9.008187000,76,172.19.0.3,172.19.0.4,3,1,a0,3239,10
9.008374000,70,172.19.0.3,172.19.0.2,4,,,,10
9.008479000,66,172.19.0.2,172.19.0.3,,,,,
9.008676000,70,172.19.0.4,172.19.0.3,4,,,,10
9.008701000,66,172.19.0.3,172.19.0.4,,,,,
10.009158000,76,172.19.0.2,172.19.0.3,3,1,a0,3932,11
10.009585000,76,172.19.0.3,172.19.0.4,3,1,a0,3932,11
10.009680000,70,172.19.0.3,172.19.0.2,4,,,,11
10.009780000,66,172.19.0.2,172.19.0.3,,,,,
10.010062000,70,172.19.0.4,172.19.0.3,4,,,,11
10.010085000,66,172.19.0.3,172.19.0.4,,,,,
11.011456000,76,172.19.0.2,172.19.0.3,3,1,a0,3638,12
11.012331000,76,172.19.0.3,172.19.0.4,3,1,a0,3638,12
11.012468000,70,172.19.0.3,172.19.0.2,4,,,,12
11.012538000,66,172.19.0.2,172.19.0.3,,,,,
11.013596000,70,172.19.0.4,172.19.0.3,4,,,,12
11.013622000,66,172.19.0.3,172.19.0.4,,,,,
12.012060000,76,172.19.0.2,172.19.0.3,3,1,a0,3532,13
12.012764000,76,172.19.0.3,172.19.0.4,3,1,a0,3532,13
12.012875000,70,172.19.0.3,172.19.0.2,4,,,,13
12.012984000,66,172.19.0.2,172.19.0.3,,,,,
12.013741000,70,172.19.0.4,172.19.0.3,4,,,,13
12.013806000,66,172.19.0.3,172.19.0.4,,,,,
13.011401000,76,172.19.0.2,172.19.0.3,3,1,a0,3539,14
13.011730000,76,172.19.0.3,172.19.0.4,3,1,a0,3539,14
13.011860000,70,172.19.0.3,172.19.0.2,4,,,,14
13.011949000,66,172.19.0.2,172.19.0.3,,,,,
13.012157000,70,172.19.0.4,172.19.0.3,4,,,,14
13.012181000,66,172.19.0.3,172.19.0.4,,,,,
14.011604000,76,172.19.0.2,172.19.0.3,3,1,a0,3130,15
14.012186000,76,172.19.0.3,172.19.0.4,3,1,a0,3130,15
14.012363000,70,172.19.0.3,172.19.0.2,4,,,,15
14.012463000,66,172.19.0.2,172.19.0.3,,,,,
14.012754000,70,172.19.0.4,172.19.0.3,4,,,,15
14.012904000,66,172.19.0.3,172.19.0.4,,,,,
15.012686000,76,172.19.0.2,172.19.0.3,3,1,a0,3431,16
15.013023000,76,172.19.0.3,172.19.0.4,3,1,a0,3431,16
15.013125000,70,172.19.0.3,172.19.0.2,4,,,,16
15.013203000,66,172.19.0.2,172.19.0.3,,,,,
15.013469000,70,172.19.0.4,172.19.0.3,4,,,,16
15.013493000,66,172.19.0.3,172.19.0.4,,,,,
16.013114000,75,172.19.0.2,172.19.0.3,3,1,a0,38,17
16.013503000,75,172.19.0.3,172.19.0.4,3,1,a0,38,17
16.013706000,70,172.19.0.3,172.19.0.2,4,,,,17
16.013827000,66,172.19.0.2,172.19.0.3,,,,,
16.014352000,70,172.19.0.4,172.19.0.3,4,,,,17
16.014372000,66,172.19.0.3,172.19.0.4,,,,,
17.014208000,76,172.19.0.2,172.19.0.3,3,1,a0,3436,18
17.014504000,76,172.19.0.3,172.19.0.4,3,1,a0,3436,18
17.014708000,70,172.19.0.3,172.19.0.2,4,,,,18
17.014778000,66,172.19.0.2,172.19.0.3,,,,,
17.015188000,70,172.19.0.4,172.19.0.3,4,,,,18
17.015208000,66,172.19.0.3,172.19.0.4,,,,,
18.015612000,76,172.19.0.2,172.19.0.3,3,1,a0,3331,19
18.015762000,76,172.19.0.3,172.19.0.4,3,1,a0,3331,19
18.015870000,70,172.19.0.3,172.19.0.2,4,,,,19
18.015920000,66,172.19.0.2,172.19.0.3,,,,,
18.016431000,70,172.19.0.4,172.19.0.3,4,,,,19
18.016454000,66,172.19.0.3,172.19.0.4,,,,,
19.019080000,76,172.19.0.2,172.19.0.3,3,1,a0,3732,20
19.020377000,76,172.19.0.3,172.19.0.4,3,1,a0,3732,20
19.020537000,70,172.19.0.3,172.19.0.2,4,,,,20
19.020635000,66,172.19.0.2,172.19.0.3,,,,,
19.021968000,70,172.19.0.4,172.19.0.3,4,,,,20
19.021997000,66,172.19.0.3,172.19.0.4,,,,,
20.018039000,76,172.19.0.2,172.19.0.3,3,1,a0,3332,21
20.018482000,76,172.19.0.3,172.19.0.4,3,1,a0,3332,21
20.018616000,70,172.19.0.3,172.19.0.2,4,,,,21
20.018693000,66,172.19.0.2,172.19.0.3,,,,,
20.019065000,70,172.19.0.4,172.19.0.3,4,,,,21
20.019090000,66,172.19.0.3,172.19.0.4,,,,,
21.021021000,76,172.19.0.2,172.19.0.3,3,1,a0,3631,22
21.022418000,76,172.19.0.3,172.19.0.4,3,1,a0,3631,22
21.022562000,70,172.19.0.3,172.19.0.2,4,,,,22
21.022621000,66,172.19.0.2,172.19.0.3,,,,,
21.023797000,70,172.19.0.4,172.19.0.3,4,,,,22
21.023824000,66,172.19.0.3,172.19.0.4,,,,,
22.020056000,76,172.19.0.2,172.19.0.3,3,1,a0,3536,23
22.020870000,76,172.19.0.3,172.19.0.4,3,1,a0,3536,23
22.021017000,70,172.19.0.3,172.19.0.2,4,,,,23
22.021135000,66,172.19.0.2,172.19.0.3,,,,,
22.021503000,70,172.19.0.4,172.19.0.3,4,,,,23
22.021527000,66,172.19.0.3,172.19.0.4,,,,,
23.019926000,76,172.19.0.2,172.19.0.3,3,1,a0,3439,24
23.020280000,76,172.19.0.3,172.19.0.4,3,1,a0,3439,24
23.020442000,70,172.19.0.3,172.19.0.2,4,,,,24
23.020533000,66,172.19.0.2,172.19.0.3,,,,,
23.020815000,70,172.19.0.4,172.19.0.3,4,,,,24
23.020842000,66,172.19.0.3,172.19.0.4,,,,,
24.021617000,75,172.19.0.2,172.19.0.3,3,1,a0,39,25
24.022000000,75,172.19.0.3,172.19.0.4,3,1,a0,39,25
24.022147000,70,172.19.0.3,172.19.0.2,4,,,,25
24.022215000,66,172.19.0.2,172.19.0.3,,,,,
24.022661000,70,172.19.0.4,172.19.0.3,4,,,,25
24.022687000,66,172.19.0.3,172.19.0.4,,,,,
25.022258000,76,172.19.0.2,172.19.0.3,3,1,a0,3935,26
25.022702000,76,172.19.0.3,172.19.0.4,3,1,a0,3935,26
25.022822000,70,172.19.0.3,172.19.0.2,4,,,,26
25.022892000,66,172.19.0.2,172.19.0.3,,,,,
25.023272000,70,172.19.0.4,172.19.0.3,4,,,,26
25.023328000,66,172.19.0.3,172.19.0.4,,,,,
26.022937000,76,172.19.0.2,172.19.0.3,3,1,a0,3636,27
26.023543000,76,172.19.0.3,172.19.0.4,3,1,a0,3636,27
26.023769000,70,172.19.0.3,172.19.0.2,4,,,,27
26.023834000,66,172.19.0.2,172.19.0.3,,,,,
26.024156000,70,172.19.0.4,172.19.0.3,4,,,,27
26.024177000,66,172.19.0.3,172.19.0.4,,,,,
27.023831000,76,172.19.0.2,172.19.0.3,3,1,a0,3432,28
27.024172000,76,172.19.0.3,172.19.0.4,3,1,a0,3432,28
27.024296000,70,172.19.0.3,172.19.0.2,4,,,,28
27.024391000,66,172.19.0.2,172.19.0.3,,,,,
27.024630000,70,172.19.0.4,172.19.0.3,4,,,,28
27.024652000,66,172.19.0.3,172.19.0.4,,,,,
28.024461000,76,172.19.0.2,172.19.0.3,3,1,a0,3632,29
28.024781000,76,172.19.0.3,172.19.0.4,3,1,a0,3632,29
28.024907000,70,172.19.0.3,172.19.0.2,4,,,,29
28.025002000,66,172.19.0.2,172.19.0.3,,,,,
28.025226000,70,172.19.0.4,172.19.0.3,4,,,,29
28.025249000,66,172.19.0.3,172.19.0.4,,,,,
29.027495000,76,172.19.0.2,172.19.0.3,3,1,a0,3638,30
29.027666000,76,172.19.0.3,172.19.0.4,3,1,a0,3638,30
29.027767000,70,172.19.0.3,172.19.0.2,4,,,,30
29.027818000,66,172.19.0.2,172.19.0.3,,,,,
29.028860000,70,172.19.0.4,172.19.0.3,4,,,,30
29.028887000,66,172.19.0.3,172.19.0.4,,,,,
30.027182000,76,172.19.0.2,172.19.0.3,3,1,a0,3138,31
30.027669000,76,172.19.0.3,172.19.0.4,3,1,a0,3138,31
30.027945000,70,172.19.0.3,172.19.0.2,4,,,,31
30.028007000,66,172.19.0.2,172.19.0.3,,,,,
30.028442000,70,172.19.0.4,172.19.0.3,4,,,,31
30.028493000,66,172.19.0.3,172.19.0.4,,,,,
31.032922000,76,172.19.0.2,172.19.0.3,3,1,a0,3234,32
31.033732000,76,172.19.0.3,172.19.0.4,3,1,a0,3234,32
31.033886000,70,172.19.0.3,172.19.0.2,4,,,,32
31.033964000,66,172.19.0.2,172.19.0.3,,,,,
31.035182000,70,172.19.0.4,172.19.0.3,4,,,,32
31.035204000,66,172.19.0.3,172.19.0.4,,,,,
32.029408000,76,172.19.0.2,172.19.0.3,3,1,a0,3330,33
